bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,occurrence_index
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-04-04,2025-05-06,,LarryMae Partners LLC: MH Four Winds LLC,Other,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,d5562ad3-9789-426c-9ba9-a056e09d62c1,https://efdsearch.senate.gov/search/view/paper/d5562ad3-9789-426c-9ba9-a056e09d62c1/,57c4976067392b764d67d0606fb2c31b85c4d2aec82dbd381b629016642228ad,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-04-04,2025-05-06,,LarryMae Partners LLC: MH Built to Last LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,d5562ad3-9789-426c-9ba9-a056e09d62c1,https://efdsearch.senate.gov/search/view/paper/d5562ad3-9789-426c-9ba9-a056e09d62c1/,64e8f58900c246c70f110b09fe066535fa749e4965086caf75d2b7f88dfce29e,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-04-04,2025-05-06,,Other One LLC: MH Four Winds LLC,Other,Purchase,"$50,001 - $100,000",75000.5,False,Spouse,d5562ad3-9789-426c-9ba9-a056e09d62c1,https://efdsearch.senate.gov/search/view/paper/d5562ad3-9789-426c-9ba9-a056e09d62c1/,a572f48030ddd9a184fa943e1a334ff51139d682fdb243ae1d1eb96755b4bcc1,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-04-04,2025-05-06,,Other One LLC: ELCM2 LLC,Other,Sale,"$50,001 - $100,000",75000.5,False,Spouse,d5562ad3-9789-426c-9ba9-a056e09d62c1,https://efdsearch.senate.gov/search/view/paper/d5562ad3-9789-426c-9ba9-a056e09d62c1/,62083b7c2e3f414a0935fc54ad856d4ee38be8e84097831ebc09ea3a6f82c575,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-04-04,2025-05-06,,Summa I LLC: MH Four Winds LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,d5562ad3-9789-426c-9ba9-a056e09d62c1,https://efdsearch.senate.gov/search/view/paper/d5562ad3-9789-426c-9ba9-a056e09d62c1/,2ad1833ec52cd2f2246833773b90d2181506c2bea56c398d780929d66a5475fe,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-04-04,2025-05-06,,Summa I LLC: ELCM2 LLC,Other,Sale,"$100,001 - $250,000",175000.5,False,Spouse,d5562ad3-9789-426c-9ba9-a056e09d62c1,https://efdsearch.senate.gov/search/view/paper/d5562ad3-9789-426c-9ba9-a056e09d62c1/,c03ada1a951263a588626073c65135e81e5df23ed84a1c3a592cf7146a789093,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-04-04,2025-05-06,,New Things Partners LLC: MH Four Winds LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,d5562ad3-9789-426c-9ba9-a056e09d62c1,https://efdsearch.senate.gov/search/view/paper/d5562ad3-9789-426c-9ba9-a056e09d62c1/,d8bfc4d59bf89962691079338a0430edfa132ff2b78c4260a37155983c535c48,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-03-07,2025-04-07,,Peter L Malkin Family 9 LLC: Brazilian SELIC (LFT) Bonds (Held by BTG),Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,ee360a8f-8d24-4dd3-8176-652d7ec64d3c,https://efdsearch.senate.gov/search/view/paper/ee360a8f-8d24-4dd3-8176-652d7ec64d3c/,2f84e199d80cc03b10492b2b914aa391ac8ba7e93a7de69bcec7d0f6806a65bf,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-02-26,2025-03-17,,Peter L Malkin Family 9 LLC: Commodore Capital Domestic LP,Other,Sale,"$250,001 - $500,000",375000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,c48b08897cb9878d707678f5b45ecd72f312d220ad52f22090281d09dab8ea4c,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-02-27,2025-03-17,,Peter L Malkin Family 9 LLC: Not Fade Away LLC,Other,Purchase,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,679962bed5ad184bf80899631b1c0556a609abaa15b6ddc8cc8bc5cda317c6fa,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-02-27,2025-03-17,,Peter L Malkin Family 9 LLC: ELCM2 LLC,Other,Sale,"$250,001 - $500,000",375000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,01ca43041f844a23822e946287cf14bea6069c6134bcfb3401895171aa2cdc71,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-03-03,2025-03-17,,Peter L Malkin Family 9 LLC: MH Built to Last LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,2e47f127a170b8e149725cd411dc9706aa5f67bff406e9f5f1ccfaa8e03567d6,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-03-04,2025-03-17,,Peter L Malkin Family 9 LLC: Not Fade Away LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,ecd39f5f24190fab5ac460a95c5c48412a903270a9690db02e7dd10115f05625,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-02-27,2025-03-17,,New Things Partners LLC: Not Fade Away LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,b27966a0803b018daaf5babf44ca6b56aa7bbf46ff30ea5f57c79524c1f31ad7,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-02-27,2025-03-17,,New Things Partners LLC: ELCM2 LLC,Other,Sale,"$15,001 - $50,000",32500.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,cdc7917ee17fec31c86ed5f1a17daa1603b1cd4c03bc61c25d48087b4f6dd6b2,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-02-26,2025-03-17,,Peter L Malkin Family 2000 LLC: Commodore Capital Domestic LP,Other,Sale,"$250,001 - $500,000",375000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,05d7a84ff38756fb3a0f613dbc4214347a9bf0c33062c304da9b6a63c4e9dfb0,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-02-27,2025-03-17,,Peter L Malkin Family 2000 LLC: Not Fade Away LLC,Other,Purchase,"$1,000,001 - $5,000,000",3000000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,4d0690f44e6063cdc7520a8744ceb92d3b0aeefabe3a3614329b7ce3056762c6,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-02-27,2025-03-17,,Peter L Malkin Family 2000 LLC: ELCM2 LLC,Other,Sale,"$250,001 - $500,000",375000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,05414e038e6a06ee34e54f6e3ea13d7d138bb178e9e8b417b34f3abe4190d1e4,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-03-03,2025-03-17,,Peter L Malkin Family 2000 LLC: MH Built to Last LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,5c78ede9ce02bff2a94ec422cd9aa62d52aa3558c3c6cdda5e1c5ccdca33b472,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-03-04,2025-03-17,,Peter L Malkin Family 2000 LLC: Not Fade Away LLC,Other,Purchase,"$15,001 - $50,000",32500.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,033cf7ef90a4eef60eb74d65d4dba2d9df189bc8513cc6a0bd885b2bcf6c0db3,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-02-27,2025-03-17,,LarryMae Partners LLC: Not Fade Away LLC,Other,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,1e2339d06939ebcd4a2b4cbbed559b2a9780db0ea003e7dece273686ccddad43,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-03-03,2025-03-17,,LarryMae Partners LLC: MH Built to Last LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,1c6211d01bacfd0729067ad68522ce27a8dac998b758e12341c767f403b786d0,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-03-04,2025-03-17,,LarryMae Partners LLC: Not Fade Away LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,239bbfffc6046d81c880152dba483f3dc626b6e98b3526bdce57fdafdac29e2c,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-02-27,2025-03-17,,Other One LLC: Not Fade Away LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,efaf00b689a35f48afbf92b7b04811aa4e9bee003fd1f0196f2f0de412f4d3c7,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-03-04,2025-03-17,,Other One LLC: Not Fade Away LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,fc77678990fd50511b76bfe7c8b0c608351cc0f74578e0bc64b8f5c5eb0b9572,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-02-27,2025-03-17,,Hedge Holdings LLC: Not Fade Away LLC,Other,Purchase,"$100,001 - $250,000",175000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,42a908037e20a2546a34d6a85aa673a203fa5fbf3b10b14f145b1ccd46a914aa,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-03-03,2025-03-17,,Hedge Holdings LLC: MH Built to Last LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,c100f997c666c1052f868a63b935df98f83c2afdc641d839f7cf8ae2f2e59e60,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-03-04,2025-03-17,,Hedge Holdings LLC: Not Fade Away LLC,Other,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,a9e4477e724e7bb2afea9e0bbc49155f625c23a53c178f52b27ed94211b39ee5,senate-efd-ocr,explicit,0
B001277,RICHARD BLUMENTHAL,senate,Democrat,CT,SSAS13; SSAS14; SSAS17; SSGA01; SSGA20; SSJU01; SSJU22; SSJU25; SSJU28; Senate Committee on Armed Services; Senate Committee on Homeland Security and Governmental Affairs; Senate Committee on Veterans' Affairs; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2025-02-27,2025-03-17,,Summa I LLC: Not Fade Away LLC,Other,Purchase,"$250,001 - $500,000",375000.5,False,Spouse,8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0,https://efdsearch.senate.gov/search/view/paper/8e8ae815-6d8b-4330-8aa0-da89ab2e2ca0/,6bcea438f123219c6ab9d9eb129b83e1b8cfbe38792b239b985ed549615f8963,senate-efd-ocr,explicit,0
