doc_id,url,status,has_text,bucket,doc_prefix
20004879,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20004879.pdf,ok,True,lisible,2
20005320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005320.pdf,ok,True,lisible,2
20005461,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005461.pdf,ok,True,lisible,2
20005827,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005827.pdf,ok,True,lisible,2
20005980,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20005980.pdf,ok,True,lisible,2
20006307,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006307.pdf,ok,True,lisible,2
9108891,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108891.pdf,ok,False,non_lisible,9
9109739,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109739.pdf,ok,False,non_lisible,9
20006086,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/20006086.pdf,ok,True,lisible,2
9109510,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109510.pdf,ok,False,non_lisible,9
9110315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110315.pdf,ok,False,non_lisible,9
9108386,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108386.pdf,ok,False,non_lisible,9
9108451,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108451.pdf,ok,False,non_lisible,9
9108650,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9108650.pdf,ok,False,non_lisible,9
9109042,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109042.pdf,ok,False,non_lisible,9
9109478,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109478.pdf,ok,False,non_lisible,9
9109618,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109618.pdf,ok,False,non_lisible,9
9109942,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9109942.pdf,ok,False,non_lisible,9
9110029,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110029.pdf,ok,False,non_lisible,9
9110239,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2016/9110239.pdf,ok,False,non_lisible,9
