bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index,provenance,date_confidence,ticker_source,sector_source,years_in_office
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-05,2019-04-30,CCMP,Cabot Microelectronics Corporation,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,effe3cc72074342f980418b15a87e24fac59795e87036e69f5d724543b3e14f7,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-26,2019-04-30,DLX,Deluxe Corporation,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,25b8c159564f90438f5891b17d40aad83a38aabb3de9daf7c1fe6db79192a34b,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-25,2019-04-30,DLX,Deluxe Corporation,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,758bdb1110db438fa2912ce83c6743db18c7052afe702300213642276e2f66ff,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,be24534e6c89c55bf46fed7d63f65b59bd02a29a593f6c0881970d48638d9661,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-06,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,055a0fc02792f3f7ccd38508943f1269904065008424fb3e5a3a1d0ff3ac1b25,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-07,2019-04-30,CCMP,Cabot Microelectronics Corporation,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,b32e4b87332e3d7b47352889af0342ba3420f011df6e4a15350ab784ce6a9134,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,,EXTENDED STAY AMERICA INC,Stock,,,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,630219602211326e0f14fec22cc6e88f2aeaa5b167139f644a3f6a7cc6f2bc9b,0,house-pdf-ocr,plausible,none,none,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-26,2019-04-30,CCMP,Cabot Microelectronics Corporation,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,e16a4ba11f041c86b83217e44ba02698c5fda88dc7598928c36615957c331279,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-13,2019-04-30,CCMP,Cabot Microelectronics Corporation,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,e076440913e8062a1f6e697e7994b81c91fbf9df069fb62e54cfc1c129393f62,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-14,2019-04-30,CCMP,Cabot Microelectronics Corporation,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,9f159f4a7ed437f6601b07f609645132b99fab9dc2715b01ada4d39501f79fa5,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-27,2019-04-30,DLX,Deluxe Corporation,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,e95e388a1c7a6b2cc50afa78567da8c96ae50f194f06a16d2d7999ab36ad20ba,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-04,2019-04-30,XHR,XENIA HOTELS & RESORTS,,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,e09ec7d61bb49c5ebaffbe3cb08d0d00fb0543d3d05accad6c2f0a30f4e1b936,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-04,2019-04-30,XHR,XENIA HOTELS & RESORTS,,Real Estate,XLRE,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,e09ec7d61bb49c5ebaffbe3cb08d0d00fb0543d3d05accad6c2f0a30f4e1b936,1,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-15,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,87a09048a285bb7af5d56deaf8fcd4253eedbf70476552bc6cefadd08967e3ff,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-04,2019-04-30,TBK,TRIUMPH BANCORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,fbcd00f96863d4d60c7604924a58f2d131cadfe9856625f2615632aed905dc01,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,be24534e6c89c55bf46fed7d63f65b59bd02a29a593f6c0881970d48638d9661,1,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-07,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,d8dd4ccea330b396dcd45239054b69ead7f8b96e3d948f5cb4f556451c6f35e0,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-13,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,9ee8179b675b5648fdc1e17ff6c2be4a8b9243848bf5840171e6abc0f6d08d0c,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-27,2019-04-30,CCMP,Cabot Microelectronics Corporation,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,31463fab9955136205b7d990089bf5e5bf4dabc311b9d747487e806f77fcc55e,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-12,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,be49de6d91c8cbd2c9059c0c3cf87606d97edcf019197398b5a349f20e08a48a,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-08,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,f41438634bf1229d277a7657792eefd64dc2ef4a68e83b205de00bcff0915c66,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,,TriState Capital Holdings Inc,Stock,,,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,c59f237f3520336ddb0c14dd3cbf1370021aa0cb4b7f287f50657f0256f771c1,0,house-pdf-ocr,plausible,none,none,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-05,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,1c6840930865aa374f5e53df63f0aa52b6ca3ff51a68248346d1611cfbe85861,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-25,2019-04-30,CCMP,Cabot Microelectronics Corporation,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,4699a59e5d0c0ed16e22f49ac4899f4b3bd93d33a1a0b647c801e5e439faf3ed,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-12,2019-04-30,CCMP,Cabot Microelectronics Corporation,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,db79add018041e2769c7adf104b91c36a88d25d371a653dfd8d3897a3b2d9d41,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-18,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,3c9eaab722eac2ff0c4fec80cb163e9a958540106ea093300d0f1a53efb33aaf,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-26,2019-04-30,DLX,Deluxe Corporation,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,25b8c159564f90438f5891b17d40aad83a38aabb3de9daf7c1fe6db79192a34b,1,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-12,2019-04-30,TTS,Tile Shop Holdings Inc,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,21611860eca28fadaea1315fe74267cf57339f55966a257b50f28127c018f5e4,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-22,2019-04-30,TTS,Tile Shop Holdings Inc,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,902e7a022d22489820a1733da670f90850c18503c6203d0a2a6412823e36a413,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-04,2019-04-30,TBK,TRIUMPH BANCORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,fbcd00f96863d4d60c7604924a58f2d131cadfe9856625f2615632aed905dc01,1,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-04,2019-04-30,TBK,TRIUMPH BANCORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,fbcd00f96863d4d60c7604924a58f2d131cadfe9856625f2615632aed905dc01,2,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-04,2019-04-30,BBDC,Barings BDC Inc,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,7b90106e829d08fdda94a7769ce12816f91bcdbc5925315cc9b0c91926538d48,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,be24534e6c89c55bf46fed7d63f65b59bd02a29a593f6c0881970d48638d9661,2,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-11,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,304d5ac2a80ea42c5890b66760cf595b708b050d7ef51fb016dc657813360f53,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-13,2019-04-30,TTS,Tile Shop Holdings Inc,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,a6d23f5cc5bce5a864a820ef97cb0f84d9c4af2b2686c1a396219e8be7ea05c4,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-14,2019-04-30,TTS,Tile Shop Holdings Inc,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,d55a71cba5004d5020404f32675e25fb2d4cfd29c8c1e358496dac053c4e2a88,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-04,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,4c6d0f8c4932e1b829e5f5e2ffd7f6d8c67f775b9dbcb0ee81e3eeb39c0d00de,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-08,2019-04-30,BBDC,Barings BDC Inc,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,b3f72c6edbec5e6c2644932e78bcd84955fbc42bd0dca17681b516fb2090d5fd,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-06,2019-04-30,BBDC,Barings BDC Inc,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,0e1c665c169b128e66877a654f2abe0701f94a6c75a307eeb1a89086cf1b4152,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-11,2019-04-30,BBDC,Barings BDC Inc,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,47b5e80e44e26fc961069e41a2886a4a1513578dfff971d266c58d213f9066e9,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-14,2019-04-30,RNST,RENASANT CORP,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,1095ec78eb882e80b996acb3f4bd0e6c4fda921021f9a89caaed98efd573e1e8,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-05,2019-04-30,CCMP,Cabot Microelectronics Corporation,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,effe3cc72074342f980418b15a87e24fac59795e87036e69f5d724543b3e14f7,1,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-25,2019-04-30,TTS,Tile Shop Holdings Inc,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,51fb7084e9fa578289ec061df14922d11ee7b0c5a31f2c130d275645a84ae458,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-15,2019-04-30,TTS,Tile Shop Holdings Inc,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,55d1fc1368af4f336ec6133d9d074c99d2e5965535af8efcdef030ba904662fe,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-18,2019-04-30,TTS,Tile Shop Holdings Inc,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,c843b5dfcd93882422b63294a47cf34f19600191908f6133f2aca5a04eda3732,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-21,2019-04-30,TTS,Tile Shop Holdings Inc,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,8fa2ab4cc57cc44baa745d7dd0275bde7bb708c9bf5a40f912c864b5e5fe4033,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,,TriState Capital Holdings Inc,Stock,,,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,c59f237f3520336ddb0c14dd3cbf1370021aa0cb4b7f287f50657f0256f771c1,1,house-pdf-ocr,plausible,none,none,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-20,2019-04-30,TTS,Tile Shop Holdings Inc,Stock,Consumer Staples,XLP,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,c89bb840ed4767da63066182cb7c7d2f3e5f84fc9b61a15dbbc8defc8a5d79ea,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-01,2019-04-30,,TriState Capital Holdings Inc,Stock,,,Purchase,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,c59f237f3520336ddb0c14dd3cbf1370021aa0cb4b7f287f50657f0256f771c1,2,house-pdf-ocr,plausible,none,none,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-05,2019-04-30,HBMD,HOWARD BANCORP INC,Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,359aac924c80e039a7b367d8b70e1e8bb7c27ac0498de6869e248e2b22fc7218,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-22,2019-04-30,LCUT,LIFETIME BRANDS INC,Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,deed5c4c7ac177f21837a865ff341499af2ccb8045cf9c3d97c47760f1af6e41,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-05,2019-04-30,HBMD,HOWARD BANCORP INC,Stock,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,359aac924c80e039a7b367d8b70e1e8bb7c27ac0498de6869e248e2b22fc7218,1,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-19,2019-04-30,LCUT,LIFETIME BRANDS INC,Stock,Consumer Discretionary,XLY,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,3567476a810966b94a24357ee6a2778d4d1bfeb20bff048640932b8381f87486,0,house-pdf-ocr,plausible,llm,yfinance,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-20,2019-04-30,CORE,CORE MARK HOLDING CO,Stock,Consumer Staples,XLP,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,752df969d3142f5251e70bf8f67ea658a1db4f75d0e583442bf5ffe9876a5533,0,house-pdf-ocr,plausible,llm,llm,14
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-03-21,2019-04-30,TFSL,TFS FINANCIAL,,Financials,XLF,Sale,"$1,001 - $15,000",8000.0,False,Dependent Child,9114567,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114567.pdf,7f39f478f35fbde3924fa617f77225f51f14a5d6f9774124ee361e59a1ab5501,0,house-pdf-ocr,plausible,llm,yfinance,14
