doc_id,url,status,has_text,bucket,doc_prefix
20025632,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025632.pdf,ok,True,lisible,2
20025806,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025806.pdf,ok,True,lisible,2
20026382,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026382.pdf,ok,True,lisible,2
20024248,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024248.pdf,ok,True,lisible,2
20024461,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024461.pdf,ok,True,lisible,2
20024612,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024612.pdf,ok,True,lisible,2
20024801,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024801.pdf,ok,True,lisible,2
20025020,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025020.pdf,ok,True,lisible,2
20025207,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025207.pdf,ok,True,lisible,2
20025419,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025419.pdf,ok,True,lisible,2
20025678,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025678.pdf,ok,True,lisible,2
20025804,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025804.pdf,ok,True,lisible,2
20025953,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025953.pdf,ok,True,lisible,2
20026154,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026154.pdf,ok,True,lisible,2
20026314,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20026314.pdf,ok,True,lisible,2
20024517,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024517.pdf,ok,True,lisible,2
20024062,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024062.pdf,ok,True,lisible,2
20024413,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024413.pdf,ok,True,lisible,2
20024572,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024572.pdf,ok,True,lisible,2
20024677,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024677.pdf,ok,True,lisible,2
20024800,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024800.pdf,ok,True,lisible,2
20024954,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20024954.pdf,ok,True,lisible,2
20025064,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2024/20025064.pdf,ok,True,lisible,2
