doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20006785,Sessions,Pete,P,TX32,2/21/2017,2017-02-21,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006785.pdf
20006825,Sessions,Pete,P,TX32,2/28/2017,2017-02-28,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006825.pdf
20006828,Sessions,Pete,P,TX32,3/1/2017,2017-03-01,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006828.pdf
20006858,Sessions,Pete,P,TX32,3/8/2017,2017-03-08,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006858.pdf
20006887,Sessions,Pete,P,TX32,3/15/2017,2017-03-15,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006887.pdf
20006963,Sessions,Pete,P,TX32,3/22/2017,2017-03-22,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006963.pdf
20006965,Sessions,Pete,P,TX32,3/23/2017,2017-03-23,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006965.pdf
20006972,Sessions,Pete,P,TX32,3/27/2017,2017-03-27,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006972.pdf
20006974,Sessions,Pete,P,TX32,3/28/2017,2017-03-28,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006974.pdf
20007006,Sessions,Pete,P,TX32,4/5/2017,2017-04-05,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007006.pdf
20007016,Sessions,Pete,P,TX32,4/6/2017,2017-04-06,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007016.pdf
20007037,Sessions,Pete,P,TX32,4/7/2017,2017-04-07,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007037.pdf
20007067,Sessions,Pete,P,TX32,4/13/2017,2017-04-13,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007067.pdf
20007141,Sessions,Pete,P,TX32,4/27/2017,2017-04-27,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007141.pdf
20007159,Sessions,Pete,P,TX32,5/1/2017,2017-05-01,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007159.pdf
20007172,Sessions,Pete,P,TX32,5/1/2017,2017-05-01,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007172.pdf
20007182,Sessions,Pete,P,TX32,5/2/2017,2017-05-02,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007182.pdf
20007188,Sessions,Pete,P,TX32,5/3/2017,2017-05-03,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007188.pdf
20007311,Sessions,Pete,P,TX32,5/17/2017,2017-05-17,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007311.pdf
20007324,Sessions,Pete,P,TX32,5/18/2017,2017-05-18,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007324.pdf
20007328,Sessions,Pete,P,TX32,5/19/2017,2017-05-19,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007328.pdf
20007334,Sessions,Pete,P,TX32,5/22/2017,2017-05-22,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007334.pdf
20007396,Sessions,Pete,P,TX32,6/5/2017,2017-06-05,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007396.pdf
20007423,Sessions,Pete,P,TX32,6/7/2017,2017-06-07,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007423.pdf
20007440,Sessions,Pete,P,TX32,6/12/2017,2017-06-12,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007440.pdf
20007442,Sessions,Pete,P,TX32,6/12/2017,2017-06-12,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007442.pdf
20007496,Sessions,Pete,P,TX32,6/19/2017,2017-06-19,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007496.pdf
20007498,Sessions,Pete,P,TX32,6/20/2017,2017-06-20,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007498.pdf
20007536,Sessions,Pete,P,TX32,6/28/2017,2017-06-28,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007536.pdf
20007553,Sessions,Pete,P,TX32,6/30/2017,2017-06-30,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007553.pdf
20007561,Sessions,Pete,P,TX32,7/4/2017,2017-07-04,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007561.pdf
20007661,Sessions,Pete,P,TX32,7/20/2017,2017-07-20,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007661.pdf
20007702,Sessions,Pete,P,TX32,7/27/2017,2017-07-27,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007702.pdf
20007703,Sessions,Pete,P,TX32,7/28/2017,2017-07-28,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007703.pdf
20007751,Sessions,Pete,P,TX32,8/7/2017,2017-08-07,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007751.pdf
20007899,Sessions,Pete,P,TX32,8/28/2017,2017-08-28,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007899.pdf
20007919,Sessions,Pete,P,TX32,8/31/2017,2017-08-31,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007919.pdf
20008048,Sessions,Pete,P,TX32,9/18/2017,2017-09-18,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008048.pdf
20008061,Sessions,Pete,P,TX32,9/19/2017,2017-09-19,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008061.pdf
20008110,Sessions,Pete,P,TX32,9/29/2017,2017-09-29,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008110.pdf
20008185,Sessions,Pete,P,TX32,10/8/2017,2017-10-08,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008185.pdf
20008272,Sessions,Pete,P,TX32,10/25/2017,2017-10-25,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008272.pdf
20008405,Sessions,Pete,P,TX32,11/16/2017,2017-11-16,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008405.pdf
20008449,Sessions,Pete,P,TX32,11/28/2017,2017-11-28,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008449.pdf
20008474,Sessions,Pete,P,TX32,12/1/2017,2017-12-01,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008474.pdf
20008544,Sessions,Pete,P,TX32,12/9/2017,2017-12-09,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008544.pdf
20008639,Sessions,Pete,P,TX32,12/30/2017,2017-12-30,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008639.pdf
20006912,Simpson,Michael K.,P,ID02,3/15/2017,2017-03-15,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006912.pdf
20006913,Simpson,Michael K.,P,ID02,3/15/2017,2017-03-15,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006913.pdf
20007483,Simpson,Michael K.,P,ID02,6/15/2017,2017-06-15,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007483.pdf
20007987,Simpson,Michael K.,P,ID02,9/9/2017,2017-09-09,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007987.pdf
20008571,Simpson,Michael K.,P,ID02,12/15/2017,2017-12-15,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008571.pdf
20006837,Slaughter,Louise McIntosh,P,NY25,3/2/2017,2017-03-02,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006837.pdf
20007389,Slaughter,Louise McIntosh,P,NY25,6/2/2017,2017-06-02,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007389.pdf
20007964,Slaughter,Louise McIntosh,P,NY25,9/6/2017,2017-09-06,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007964.pdf
20008534,Slaughter,Louise McIntosh,P,NY25,12/7/2017,2017-12-07,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008534.pdf
20006545,Smith,Lamar,P,TX21,1/13/2017,2017-01-13,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006545.pdf
20006660,Smith,Lamar,P,TX21,2/9/2017,2017-02-09,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006660.pdf
20006833,Smith,Lamar,P,TX21,3/10/2017,2017-03-10,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006833.pdf
20006995,Smith,Lamar,P,TX21,4/10/2017,2017-04-10,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006995.pdf
20007206,Smith,Lamar,P,TX21,5/7/2017,2017-05-07,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007206.pdf
20007400,Smith,Lamar,P,TX21,6/9/2017,2017-06-09,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007400.pdf
20007582,Smith,Lamar,P,TX21,7/12/2017,2017-07-12,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007582.pdf
20007740,Smith,Lamar,P,TX21,8/24/2017,2017-08-24,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007740.pdf
20007943,Smith,Lamar,P,TX21,9/18/2017,2017-09-18,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007943.pdf
20008169,Smith,Lamar,P,TX21,10/12/2017,2017-10-12,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008169.pdf
20008323,Smith,Lamar,P,TX21,11/20/2017,2017-11-20,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008323.pdf
20008505,Smith,Lamar,P,TX21,12/11/2017,2017-12-11,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008505.pdf
20008194,Smucker,Lloyd K.,P,PA16,10/21/2017,2017-10-21,Lloyd K. Smucker,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008194.pdf
20007507,Speier,Jackie,P,CA14,6/21/2017,2017-06-21,Jackie Speier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007507.pdf
9110383,Stivers,Steve,P,OH15,1/24/2017,2017-01-24,Steve Stivers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110383.pdf
9110725,Stivers,Steve,P,OH15,5/9/2017,2017-05-09,Steve Stivers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110725.pdf
9111734,Stivers,Steve,P,OH15,9/7/2017,2017-09-07,Steve Stivers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111734.pdf
9110683,Tipton,Scott R.,P,CO03,4/28/2017,2017-04-28,Scott R. Tipton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110683.pdf
9110369,Titus,Dina,P,NV01,1/13/2017,2017-01-13,Dina Titus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110369.pdf
9111819,Titus,Dina,P,NV01,9/27/2017,2017-09-27,Dina Titus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111819.pdf
20006438,Trott,David A.,P,MI11,1/5/2017,2017-01-05,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006438.pdf
20006682,Trott,David A.,P,MI11,2/6/2017,2017-02-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006682.pdf
20006853,Trott,David A.,P,MI11,3/6/2017,2017-03-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006853.pdf
20007014,Trott,David A.,P,MI11,4/6/2017,2017-04-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007014.pdf
20007201,Trott,David A.,P,MI11,5/5/2017,2017-05-05,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007201.pdf
20007379,Trott,David A.,P,MI11,6/6/2017,2017-06-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007379.pdf
20007568,Trott,David A.,P,MI11,7/6/2017,2017-07-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007568.pdf
20007738,Trott,David A.,P,MI11,8/4/2017,2017-08-04,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007738.pdf
20007939,Trott,David A.,P,MI11,9/6/2017,2017-09-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007939.pdf
20008167,Trott,David A.,P,MI11,10/6/2017,2017-10-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008167.pdf
20008340,Trott,David A.,P,MI11,11/6/2017,2017-11-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008340.pdf
20008515,Trott,David A.,P,MI11,12/6/2017,2017-12-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008515.pdf
20006851,Turner,Michael R.,P,OH10,3/8/2017,2017-03-08,Michael R. Turner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006851.pdf
20006903,Turner,Michael R.,P,OH10,3/16/2017,2017-03-16,Michael R. Turner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006903.pdf
20007546,Turner,Michael R.,P,OH10,7/5/2017,2017-07-05,Michael R. Turner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007546.pdf
9110421,Upton,Fred,P,MI06,2/6/2017,2017-02-06,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110421.pdf
9110559,Upton,Fred,P,MI06,3/17/2017,2017-03-17,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110559.pdf
9111124,Upton,Fred,P,MI06,5/30/2017,2017-05-30,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111124.pdf
9111354,Upton,Fred,P,MI06,6/30/2017,2017-06-30,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111354.pdf
9111520,Upton,Fred,P,MI06,8/1/2017,2017-08-01,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111520.pdf
9111808,Upton,Fred,P,MI06,9/19/2017,2017-09-19,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111808.pdf
9111809,Upton,Fred,P,MI06,9/19/2017,2017-09-19,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111809.pdf
9111839,Upton,Fred,P,MI06,10/4/2017,2017-10-04,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111839.pdf
9112017,Upton,Fred,P,MI06,11/9/2017,2017-11-09,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112017.pdf
9112153,Upton,Fred,P,MI06,12/7/2017,2017-12-07,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112153.pdf
9113583,Upton,Fred,P,MI06,7/26/2018,2018-07-26,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9113583.pdf
20007741,Veasey,Marc A.,P,TX33,8/11/2017,2017-08-11,Marc A. Veasey,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007741.pdf
9110724,Wagner,Ann,P,MO02,5/9/2017,2017-05-09,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110724.pdf
9111192,Wagner,Ann,P,MO02,6/6/2017,2017-06-06,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111192.pdf
9111767,Wagner,Ann,P,MO02,9/11/2017,2017-09-11,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111767.pdf
9111891,Wagner,Ann,P,MO02,10/12/2017,2017-10-12,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111891.pdf
9112152,Wagner,Ann,P,MO02,12/5/2017,2017-12-05,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112152.pdf
9111507,Walden,Greg,P,OR02,7/28/2017,2017-07-28,Greg Walden,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111507.pdf
20006521,Wasserman Schultz,Debbie,P,FL23,1/11/2017,2017-01-11,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006521.pdf
20006593,Wasserman Schultz,Debbie,P,FL23,1/23/2017,2017-01-23,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006593.pdf
20006753,Wasserman Schultz,Debbie,P,FL23,2/15/2017,2017-02-15,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006753.pdf
20006950,Wasserman Schultz,Debbie,P,FL23,3/20/2017,2017-03-20,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006950.pdf
20006986,Wasserman Schultz,Debbie,P,FL23,3/31/2017,2017-03-31,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006986.pdf
20006999,Wasserman Schultz,Debbie,P,FL23,6/7/2017,2017-06-07,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006999.pdf
20007425,Wasserman Schultz,Debbie,P,FL23,6/8/2017,2017-06-08,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007425.pdf
20007584,Wasserman Schultz,Debbie,P,FL23,7/11/2017,2017-07-11,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007584.pdf
20007716,Wasserman Schultz,Debbie,P,FL23,8/4/2017,2017-08-04,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007716.pdf
20008273,Wasserman Schultz,Debbie,P,FL23,10/25/2017,2017-10-25,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008273.pdf
20008277,Wasserman Schultz,Debbie,P,FL23,10/27/2017,2017-10-27,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008277.pdf
20008298,Wasserman Schultz,Debbie,P,FL23,10/30/2017,2017-10-30,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008298.pdf
20008457,Wasserman Schultz,Debbie,P,FL23,11/29/2017,2017-11-29,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008457.pdf
9110420,Welch,Peter,P,VT00,2/3/2017,2017-02-03,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110420.pdf
9110512,Welch,Peter,P,VT00,3/3/2017,2017-03-03,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110512.pdf
9110608,Welch,Peter,P,VT00,4/5/2017,2017-04-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110608.pdf
9110705,Welch,Peter,P,VT00,5/5/2017,2017-05-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9110705.pdf
9111123,Welch,Peter,P,VT00,6/5/2017,2017-06-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111123.pdf
9111355,Welch,Peter,P,VT00,7/6/2017,2017-07-06,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111355.pdf
9111469,Welch,Peter,P,VT00,7/21/2017,2017-07-21,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111469.pdf
9111535,Welch,Peter,P,VT00,8/4/2017,2017-08-04,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111535.pdf
9111726,Welch,Peter,P,VT00,9/5/2017,2017-09-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111726.pdf
9111864,Welch,Peter,P,VT00,10/5/2017,2017-10-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111864.pdf
9111975,Welch,Peter,P,VT00,11/7/2017,2017-11-07,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9111975.pdf
9112151,Welch,Peter,P,VT00,12/5/2017,2017-12-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112151.pdf
9112237,Welch,Peter,P,VT00,1/5/2018,2018-01-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112237.pdf
20006440,Wittman,Robert J.,P,VA01,1/5/2017,2017-01-05,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006440.pdf
20006755,Wittman,Robert J.,P,VA01,2/17/2017,2017-02-17,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20006755.pdf
20007766,Wittman,Robert J.,P,VA01,8/10/2017,2017-08-10,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007766.pdf
20008370,Wittman,Robert J.,P,VA01,11/14/2017,2017-11-14,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008370.pdf
20007108,Yarmuth,John A.,P,KY03,4/22/2017,2017-04-22,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007108.pdf
20007778,Yarmuth,John A.,P,KY03,8/9/2017,2017-08-09,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007778.pdf
20007902,Yarmuth,John A.,P,KY03,8/29/2017,2017-08-29,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007902.pdf
20007997,Yarmuth,John A.,P,KY03,9/12/2017,2017-09-12,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007997.pdf
20008258,Yarmuth,John A.,P,KY03,10/22/2017,2017-10-22,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008258.pdf
20008395,Yarmuth,John A.,P,KY03,11/14/2017,2017-11-14,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008395.pdf
20008556,Yarmuth,John A.,P,KY03,12/12/2017,2017-12-12,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008556.pdf
20007289,Yoder,Kevin,P,KS03,5/15/2017,2017-05-15,Kevin Yoder,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20007289.pdf
20008143,Yoder,Kevin,P,KS03,10/4/2017,2017-10-04,Kevin Yoder,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/20008143.pdf
9112135,Yoho,Ted S.,P,FL03,12/1/2017,2017-12-01,Ted S. Yoho,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2017/9112135.pdf
