bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-28,2019-10-15,plausible,,UC4K INVESTMENTS LLC,Stock,Purchase,"SP/DC over $1,000,000",1000001.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,4972dd6b6e37be0387bfab929149829e44ff6045d7dd830707bf8c4e952fff62,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-23,2019-10-15,plausible,,DFA EMERGING MARKETS CORE EQUITY,,Purchase,"SP/DC over $1,000,000",1000001.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,79bb0156e19fbc5346ddb54ef68e2fb672114315657783c6f6e6f9eda4dbd6c3,none,house-pdf-ocr,1
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-23,2019-10-15,plausible,,DFA EMERGING MARKETS CORE EQUITY,,Purchase,"$100,001 - $250,000",175000.0,False,Dependent Child,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,6e86d0ceab726f3ba1d62e48b53c8f1e553feb0a025c794b21c8fbbf6a8adfe4,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,M2G NET LEASE FUNDING LTD,,Purchase,"SP/DC over $1,000,000",1000001.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,1af9686b0a3f4779fe817f9603e3e920526f139c1e7dc9a65cd9663a76b017a2,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,SOUTHWEST JUNCTION LTD,,Purchase,"SP/DC over $1,000,000",1000001.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,fe2ebffaaa18a912c44d2405a6edf34f4bfe4dbe1089cc2c7e8876fe2b3650ce,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-08-01,2019-10-15,plausible,,COUNTRYSIDE PLAZA LTD,,Purchase,"SP/DC over $1,000,000",1000001.0,False,Spouse,9115485,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115485.pdf,ec122060c0000bc5f58945896991c7f3d6281a57f5bdc796ead4fd2bd672f64e,none,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-13,2019-04-05,plausible,,BP CAPITAL MARKETS PLC COMPANY GUA,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,bc559b40de196b4523812265dc9387b434faab3e04fcd3a8e4ae90bda9a9b74d,none,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-13,2019-04-05,plausible,,COMCAST CORP COMPANY GUARNT GLB N,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,2d9285a7bf5d62141e7bba54c2085ba2598f95f9fb1712d4408f9bf72264624c,none,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-12,2019-04-05,plausible,,U.S. TREASURY NOTE 2.625% AUG 31 2020,Gov Security,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,2fa8d63299de8a979ca4915703cf40631f6983402533ae29407d8b8400885f05,none,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-28,2019-04-05,plausible,,TOYOTA MOTOR CREDIT CORP SER MTN C,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,c9e26393a43ebda1b1fc103fea63ccd316708b4fa9d1e54857f0676c17372301,none,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-13,2019-04-05,plausible,,BP CAPITAL MARKETS PLC COMPANY GUA,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,bc559b40de196b4523812265dc9387b434faab3e04fcd3a8e4ae90bda9a9b74d,none,house-pdf-ocr,1
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-13,2019-04-05,plausible,,COMCAST CORP COMPANY GUARNT GLB N,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,2d9285a7bf5d62141e7bba54c2085ba2598f95f9fb1712d4408f9bf72264624c,none,house-pdf-ocr,1
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-12,2019-04-05,plausible,,U.S. TREASURY NOTE 2.625% AUG 31 2020,Gov Security,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,b9893f084e2e17ed304915fc520360cbbcae07ada471cfcb6504bde798d203cf,none,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-12,2019-04-05,plausible,,MEDTRONIC INC COMPANY GUARNT GLB C,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,15a2e1d1cc8a6aaee7ab6d958bdedcc1f68315f2b4524873045d8b52c1fab7d2,none,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-29,2019-04-05,plausible,,SWATCH GROUP AG ADR UNSOLICITED T,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,bdf2d29d21e5a44f44528f4cc54345caef045fd12c627bc475fcffc6aa3e7863,none,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,HD,HOME DEPOT INC UNSOLICITED Trade#:7,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,59d761fa570a58b9b0377d52d2b0f66f98c12f485419a1b3cb7b8bb09c50cf58,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,FNF,FIDELITY NATIONAL FINANCIAL IN COM T,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,5e1330c94e9aeb61f5a26462db47881acfed95e79ae5aa0009da156d04708d03,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,AVGO,BROADCOM INC UNSOLICITED Trade#:518,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,de884c213ab0ff4f7a7bae2e4b9f50d46b25266df8262818a98508fd3a6ac092,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-26,2019-04-05,plausible,FNF,FIDELITY NATIONAL FINANCIAL IN COM T,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,6e2f33b4ad3b7bf15019d71fc9d47d2583925f69b4666f9862e7f5baeab0225a,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-25,2019-04-05,plausible,FNF,FIDELITY NATIONAL FINANCIAL IN COM T,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,1936dd05f17d07af5dc1c47c4a0201229fcb8515d276c558e1e5396e93bc1b9d,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-22,2019-04-05,plausible,GE,GENL ELECTRIC CO UNSOLICITED Trade#,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,b7e4d85b30f08cd83e163ba0e3de8ca13256d12f84dd7459b424c857119a8bd6,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-22,2019-04-05,plausible,MGA,MAGNA INTL INC CL A SUB VTG CANADA O,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,307f553ab35bd661d07732a4e6b8bf40294ab9d4a553269d94d4b63ad5a8e8c2,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-22,2019-04-05,plausible,PM,PHILIP MORRIS INTL INC UNSOLICITED Tr,Mutual Fund,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,45b768d45e6a1ae26f239eb16f3a25541126bb6fd6fdb00474c67bdc7f71a246,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-21,2019-04-05,plausible,MGA,MAGNA INTL INC CL A SUB VTG CANADA O,Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,85d3ed05a71f967789d259d2e8b468ee81b378d081e57f16fd384bdbfa7a0eb6,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-13,2019-04-05,plausible,TOT,TOTAL S.A. FRANCE SPON ADR Trade#:94,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,200ef97e4dbf3a33b6998aaa87c411c3b1877a930a991260a116045fca95946a,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-13,2019-04-05,plausible,WHR,WHIRLPOOL CORP UNSOLICITED,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,7b873cc81e784582b1606e6a0c0ab8bd8e2a7b86f301f069e9d5d342c6670e92,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-12,2019-04-05,plausible,CMI,CUMMINS INC UNSOLICITED Trade#:40673,Stock,Purchase,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,70fa00d8489ee5b360f90253552d533749de3ce36b52a44715730820adb3c273,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-28,2019-04-05,plausible,,LUKOIL PJSC SPON ADR UNSOLICITED,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,e67059f39e8e5d7ae1f63841c41fa5b7fee3f1b77f14673bd6bf703abc784107,none,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,KLAC,KLA-TENCOR CORP UNSOLICITED,Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,28473c8134f567d9ac80a4ce7d118a2ccc873b4d406fd772f4b2ca1ac3d955cb,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,AEG,AEGON NV ADR N Y SHS NETHERLANDS A,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,3825a76a3eb9aae3109b051b129958cc58327fbe4b7ff153f519a2e45fe4ae8d,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,ANTM,ANTHEM INC UNSOLICITED Trade#:43787,Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,4c53517c7101216d7951a6cc70ff166a444ef18691558fee1dff57c832f8a44b,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,HPQ,HP INC UNSOLICITED Trade#:54641 Blot:8,Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,adb70af38793e1b7938ec1888bb7eda922259a732daae27390ebcbde1afa292c,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,AEG,AEGON NV ADR N Y SHS NETHERLANDS A,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,3825a76a3eb9aae3109b051b129958cc58327fbe4b7ff153f519a2e45fe4ae8d,llm,house-pdf-ocr,1
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,AEG,AEGON NV ADR N Y SHS NETHERLANDS A,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,3825a76a3eb9aae3109b051b129958cc58327fbe4b7ff153f519a2e45fe4ae8d,llm,house-pdf-ocr,2
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,UTX,UNTD TECHNOLOGIES CORP UNSOLICITED,Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,381b04ef9278c90aac8d3b638001774913e16662ca7d42f2e30dba4b281f7aaa,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,ABT,ABBOTT LABS UNSOLICITED Trade#:67267,,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,b793cecdc16970a069bfd551061bdbde550a3f8e235a60e0f91451df63519d00,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,,LUKOIL PJSC SPON ADR UNSOLICITED,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,7ea572ddad1b972774dd497c4a481b19c127c4ad02697c740adc6ba7bb5c5ef2,none,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,BBT,BB&T CORP UNSOLICITED Trade#:35220,Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,cfc17534d572b7ddfcc283993d8107c6c25e45fcf47a5b0a331edc44a7ee2517,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-27,2019-04-05,plausible,SIX,SIX FLAGS ENTERTAINMENT CORP,Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,740e4bc00f8b3b9a01b1c796272a80cd5b3d404f112d880d6049b41b04d82a14,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-14,2019-04-05,plausible,BCE,BCE INC NEW CAD UNSOLICITED,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,11056afee382d3aedabfa8b0a54b88395ce2f263f9aeea94d3ccf0b9c41d06da,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-13,2019-04-05,plausible,ENB,ENBRIDGE INC CAD UNSOLICITED,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,e9968df45bfd6116cbd2dd12c5026bb68c5f93d0abec14eb48dac41abaa531ad,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-13,2019-04-05,plausible,CME,CME GROUP INC UNSOLICITED TRADE DA,Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,1e6521fea87c71f445aa885bb0bf122030be514b4c2fa1338bf5455b23e9fb91,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-12,2019-04-05,plausible,CME,CME GROUP INC UNSOLICITED Trade#:61,Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,faf2d8a9df34c36681256d2202ee63f5d0f164b9cfeafca8f34f99d02817b90b,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-01,2019-04-05,plausible,GPS,GAP INC UNSOLICITED Trade#:52203 Blot:,Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,4b8e770b218b7e967b72448e734f9f72f8f7c83d48ff5df338645e4c21934d8a,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-12,2019-04-05,plausible,COST,COSTCO WHOLESALE CORP DE Trade#:3,Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,cbac29320e4836c15eb6e0536fd69b8c25dba714ccabef9778d38a5de4db9b3b,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-12,2019-04-05,plausible,EL,LAUDER ESTEE COS CL A DE Trade#:3108,,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,a0ac972d18e5dc2ce53b8fa9793b1883cbc46cf0e941762baa3235b327c5e067,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-12,2019-04-05,plausible,AMP,AMERIPRISE FINANCIAL INC DE Trade#:31,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,bc8f1ddf16f814367d1c52f4a51b9aca13bae4e12e585d63c8d67d96cbeaeb3b,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-12,2019-04-05,plausible,BLK,BLACKROCK INC DE Trade#:31079 Blot:85,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,f90f636c832b31e5d5ece1740cf9fb7a955e3d9b6ee2af132f43d21ee4ebaf91,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-12,2019-04-05,plausible,MDLZ,MONDELEZ INTL INC DE Trade#:31124 Blo,Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,a32ea5749bbfae1a6edd9980aea68578a1389d04f70d9f9474e85389a9b3ef7f,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-12,2019-04-05,plausible,SLB,SCHLUMBERGER LTD NETHERLANDS ANT,,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,83bdeb120aad09bbbfce554e9abd3b3703c7c9106e3eaeae0ea392c592ac856b,llm,house-pdf-ocr,0
R000582,David P. Roe,house,Republican,TN01,,False,2019-03-05,2019-04-05,plausible,,SUMNER CNTY TN BE/R/ Trade#:22459 Blo,,Purchase,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9114520,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf,301c2e4340d3357ee4b30a28ea215dba87f86ff866ca4cefc4416fb3e76f9c62,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,,2019-11-14,implausible,,LLM FAMILY INVESTMENTS LP (11.7471% INTEREST),Stock,Purchase,,,False,Spouse,8216661,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216661.pdf,fc4445de1885ae129d9004b39795abeb65c2d7b4ac5459162630ba747c590a5d,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-10-31,2019-11-14,plausible,,PIMCO SHORT ASSET INVESTMENT FUND INSTITUTIONAL CLASS,Mutual Fund,Purchase,"SP/DC over $1,000,000",1000001.0,False,Spouse,8216661,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216661.pdf,f82e09269c3c7c62aa3bb60d741925fe52efec9a8de52691fad73d9ba7a090fe,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-10-31,2019-11-14,plausible,,Vanguard Short-Term Inflation-Protected Securities Index Fund Admiral Shares,Mutual Fund,Purchase,"$500,001 - $1,000,000",750000.0,False,Spouse,8216661,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216661.pdf,0f229d892dd5cb75e0f904f62f1e4ea4b18b9d969be000c2d4eed35cfdfc036f,none,house-pdf-ocr,0
M001157,Michael T. McCaul,house,Republican,TX10,HSFA05; HSFA14; House Committee on Foreign Affairs; House Committee on Homeland Security,False,2019-10-31,2019-11-14,plausible,,Vanguard Short-Term Inflation-Protected Securities Index Fund Admiral Shares,Mutual Fund,Purchase,"$250,001 - $500,000",375000.0,False,Spouse,8216661,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216661.pdf,d462907a7dafc7cb232e6b1f509e3c1c099bf46c7bc655d00e38dbdb1ac77bcc,none,house-pdf-ocr,0
