doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20011154,Pallone,Frank,P,NJ06,2/15/2019,2019-02-15,Frank Pallone,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011154.pdf
20011466,Pallone,Frank,P,NJ06,4/18/2019,2019-04-18,Frank Pallone,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011466.pdf
20011279,Pelosi,Nancy,P,CA12,3/11/2019,2019-03-11,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011279.pdf
20011965,Pelosi,Nancy,P,CA12,7/11/2019,2019-07-11,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011965.pdf
20012127,Pelosi,Nancy,P,CA12,8/13/2019,2019-08-13,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012127.pdf
20012288,Pelosi,Nancy,P,CA12,9/18/2019,2019-09-18,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012288.pdf
20012343,Pelosi,Nancy,P,CA12,9/19/2019,2019-09-19,Nancy Pelosi,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012343.pdf
20011189,Perlmutter,Ed,P,CO07,2/22/2019,2019-02-22,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011189.pdf
20011348,Perlmutter,Ed,P,CO07,3/25/2019,2019-03-25,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011348.pdf
20011699,Perlmutter,Ed,P,CO07,5/17/2019,2019-05-17,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011699.pdf
20011988,Perlmutter,Ed,P,CO07,7/11/2019,2019-07-11,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011988.pdf
20012250,Perlmutter,Ed,P,CO07,9/3/2019,2019-09-03,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012250.pdf
20013812,Perlmutter,Ed,P,CO07,12/23/2019,2019-12-23,Ed Perlmutter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013812.pdf
20011013,Peters,Scott H.,P,CA52,1/18/2019,2019-01-18,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011013.pdf
20011136,Peters,Scott H.,P,CA52,2/12/2019,2019-02-12,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011136.pdf
20011286,Peters,Scott H.,P,CA52,3/19/2019,2019-03-19,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011286.pdf
20011456,Peters,Scott H.,P,CA52,4/14/2019,2019-04-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011456.pdf
20011594,Peters,Scott H.,P,CA52,5/6/2019,2019-05-06,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011594.pdf
20011805,Peters,Scott H.,P,CA52,6/18/2019,2019-06-18,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011805.pdf
20011963,Peters,Scott H.,P,CA52,7/14/2019,2019-07-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011963.pdf
20012153,Peters,Scott H.,P,CA52,8/14/2019,2019-08-14,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012153.pdf
20012309,Peters,Scott H.,P,CA52,9/16/2019,2019-09-16,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012309.pdf
20012466,Peters,Scott H.,P,CA52,10/15/2019,2019-10-15,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012466.pdf
20012624,Peters,Scott H.,P,CA52,11/22/2019,2019-11-22,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012624.pdf
20012747,Peters,Scott H.,P,CA52,12/19/2019,2019-12-19,Scott H. Peters,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012747.pdf
20011106,Phillips,Dean,P,MN03,2/18/2019,2019-02-18,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011106.pdf
20011263,Phillips,Dean,P,MN03,3/21/2019,2019-03-21,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011263.pdf
20011447,Phillips,Dean,P,MN03,4/16/2019,2019-04-16,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011447.pdf
20011695,Phillips,Dean,P,MN03,5/21/2019,2019-05-21,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011695.pdf
20011821,Phillips,Dean,P,MN03,6/13/2019,2019-06-13,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011821.pdf
20011980,Phillips,Dean,P,MN03,7/11/2019,2019-07-11,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011980.pdf
20012179,Phillips,Dean,P,MN03,8/21/2019,2019-08-21,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012179.pdf
20012295,Phillips,Dean,P,MN03,9/16/2019,2019-09-16,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012295.pdf
20012443,Phillips,Dean,P,MN03,10/11/2019,2019-10-11,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012443.pdf
20012572,Phillips,Dean,P,MN03,11/6/2019,2019-11-06,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012572.pdf
20012726,Phillips,Dean,P,MN03,12/11/2019,2019-12-11,Dean Phillips,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012726.pdf
20011642,Pingree,Chellie,P,ME01,5/15/2019,2019-05-15,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011642.pdf
20011692,Pingree,Chellie,P,ME01,5/16/2019,2019-05-16,Chellie Pingree,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011692.pdf
20010941,Price,David E.,P,NC04,1/3/2019,2019-01-03,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010941.pdf
20011010,Price,David E.,P,NC04,1/14/2019,2019-01-14,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011010.pdf
20011383,Price,David E.,P,NC04,4/2/2019,2019-04-02,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011383.pdf
20011788,Price,David E.,P,NC04,6/4/2019,2019-06-04,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011788.pdf
20011985,Price,David E.,P,NC04,7/11/2019,2019-07-11,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011985.pdf
20012285,Price,David E.,P,NC04,9/9/2019,2019-09-09,David E. Price,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012285.pdf
20012051,Rice,Tom,P,SC07,7/24/2019,2019-07-24,Tom Rice,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012051.pdf
20012183,Rice,Tom,P,SC07,8/16/2019,2019-08-16,Tom Rice,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012183.pdf
20012639,Rice,Tom,P,SC07,11/19/2019,2019-11-19,Tom Rice,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012639.pdf
9114416,Roe,David P.,P,TN01,2/25/2019,2019-02-25,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114416.pdf
9114459,Roe,David P.,P,TN01,3/14/2019,2019-03-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114459.pdf
9114520,Roe,David P.,P,TN01,4/5/2019,2019-04-05,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114520.pdf
9114617,Roe,David P.,P,TN01,5/7/2019,2019-05-07,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114617.pdf
9115040,Roe,David P.,P,TN01,6/7/2019,2019-06-07,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115040.pdf
9115134,Roe,David P.,P,TN01,7/12/2019,2019-07-12,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115134.pdf
9115266,Roe,David P.,P,TN01,8/12/2019,2019-08-12,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115266.pdf
9115349,Roe,David P.,P,TN01,9/5/2019,2019-09-05,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115349.pdf
9115486,Roe,David P.,P,TN01,10/15/2019,2019-10-15,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115486.pdf
8216663,Roe,David P.,P,TN01,11/14/2019,2019-11-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216663.pdf
8216806,Roe,David P.,P,TN01,12/12/2019,2019-12-12,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216806.pdf
8216911,Roe,David P.,P,TN01,1/14/2020,2020-01-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216911.pdf
9114336,Rogers,Harold Dallas,P,KY05,1/29/2019,2019-01-29,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114336.pdf
9114434,Rogers,Harold Dallas,P,KY05,2/26/2019,2019-02-26,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114434.pdf
9114501,Rogers,Harold Dallas,P,KY05,4/1/2019,2019-04-01,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114501.pdf
9114598,Rogers,Harold Dallas,P,KY05,5/3/2019,2019-05-03,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114598.pdf
9114999,Rogers,Harold Dallas,P,KY05,6/4/2019,2019-06-04,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114999.pdf
9115093,Rogers,Harold Dallas,P,KY05,7/1/2019,2019-07-01,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115093.pdf
9115198,Rogers,Harold Dallas,P,KY05,7/30/2019,2019-07-30,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115198.pdf
9115335,Rogers,Harold Dallas,P,KY05,9/4/2019,2019-09-04,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115335.pdf
9115442,Rogers,Harold Dallas,P,KY05,9/30/2019,2019-09-30,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115442.pdf
9115499,Rogers,Harold Dallas,P,KY05,10/22/2019,2019-10-22,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115499.pdf
8216783,Rogers,Harold Dallas,P,KY05,12/4/2019,2019-12-04,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216783.pdf
8216853,Rogers,Harold Dallas,P,KY05,1/6/2020,2020-01-06,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216853.pdf
9114303,Rooney,Francis,P,FL19,1/15/2019,2019-01-15,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114303.pdf
9114371,Rooney,Francis,P,FL19,2/12/2019,2019-02-12,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114371.pdf
9114460,Rooney,Francis,P,FL19,3/12/2019,2019-03-12,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114460.pdf
9114500,Rooney,Francis,P,FL19,4/2/2019,2019-04-02,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114500.pdf
9114754,Rooney,Francis,P,FL19,5/15/2019,2019-05-15,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114754.pdf
9115043,Rooney,Francis,P,FL19,6/12/2019,2019-06-12,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115043.pdf
9115135,Rooney,Francis,P,FL19,7/12/2019,2019-07-12,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115135.pdf
9115279,Rooney,Francis,P,FL19,8/13/2019,2019-08-13,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115279.pdf
9115388,Rooney,Francis,P,FL19,9/12/2019,2019-09-12,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115388.pdf
9115487,Rooney,Francis,P,FL19,10/16/2019,2019-10-16,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115487.pdf
8216664,Rooney,Francis,P,FL19,11/14/2019,2019-11-14,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216664.pdf
8216824,Rooney,Francis,P,FL19,12/17/2019,2019-12-17,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216824.pdf
20010988,Rooney,Thomas J.,P,FL17,1/14/2019,2019-01-14,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010988.pdf
20011132,Rooney,Thomas J.,P,FL17,2/11/2019,2019-02-11,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011132.pdf
20012736,Rose,John W.,P,TN06,12/11/2019,2019-12-11,John W. Rose,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012736.pdf
20011153,Rosen,Jacky,P,NV03,2/14/2019,2019-02-14,Jacky Rosen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011153.pdf
20011180,Rosen,Jacky,P,NV03,2/21/2019,2019-02-21,Jacky Rosen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011180.pdf
20011095,Rothfus,Keith J.,P,PA12,2/4/2019,2019-02-04,Keith J. Rothfus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011095.pdf
20011328,Rouda,Harley E.,P,CA48,3/28/2019,2019-03-28,Harley E. Rouda,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011328.pdf
20011382,Rouda,Harley E.,P,CA48,4/2/2019,2019-04-02,Harley E. Rouda,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011382.pdf
20012062,Rouzer,David Cheston,P,NC07,7/26/2019,2019-07-26,David Cheston Rouzer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012062.pdf
20010938,Rutherford,John,P,FL04,1/2/2019,2019-01-02,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010938.pdf
20011078,Rutherford,John,P,FL04,1/31/2019,2019-01-31,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011078.pdf
20011222,Rutherford,John,P,FL04,2/28/2019,2019-02-28,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011222.pdf
20011377,Rutherford,John,P,FL04,4/2/2019,2019-04-02,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011377.pdf
20011650,Rutherford,John,P,FL04,5/10/2019,2019-05-10,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011650.pdf
20012005,Rutherford,John,P,FL04,8/9/2019,2019-08-09,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012005.pdf
20012382,Rutherford,John,P,FL04,9/27/2019,2019-09-27,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012382.pdf
20013786,Rutherford,John,P,FL04,12/18/2019,2019-12-18,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013786.pdf
9114626,Schiff,Adam B.,P,CA28,5/9/2019,2019-05-09,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114626.pdf
20010924,Schneider,Bradley S.,P,IL10,1/1/2019,2019-01-01,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010924.pdf
20011172,Schneider,Bradley S.,P,IL10,2/17/2019,2019-02-17,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011172.pdf
20011416,Schneider,Bradley S.,P,IL10,4/6/2019,2019-04-06,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011416.pdf
20011720,Schneider,Bradley S.,P,IL10,5/26/2019,2019-05-26,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011720.pdf
20011859,Schneider,Bradley S.,P,IL10,6/17/2019,2019-06-17,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011859.pdf
20011882,Schneider,Bradley S.,P,IL10,6/21/2019,2019-06-21,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011882.pdf
20012082,Schneider,Bradley S.,P,IL10,8/4/2019,2019-08-04,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012082.pdf
20013807,Schneider,Bradley S.,P,IL10,12/21/2019,2019-12-21,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20013807.pdf
9114355,Schrader,Kurt,P,OR05,2/5/2019,2019-02-05,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114355.pdf
9114440,Schrader,Kurt,P,OR05,3/5/2019,2019-03-05,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114440.pdf
9114499,Schrader,Kurt,P,OR05,4/1/2019,2019-04-01,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114499.pdf
9115060,Schrader,Kurt,P,OR05,6/20/2019,2019-06-20,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115060.pdf
9115240,Schrader,Kurt,P,OR05,8/7/2019,2019-08-07,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115240.pdf
9115392,Schrader,Kurt,P,OR05,9/13/2019,2019-09-13,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115392.pdf
9115500,Schrader,Kurt,P,OR05,10/23/2019,2019-10-23,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115500.pdf
8216784,Schrader,Kurt,P,OR05,12/5/2019,2019-12-05,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216784.pdf
8216912,Schrader,Kurt,P,OR05,1/14/2020,2020-01-14,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216912.pdf
20007920,Schrier,Kim,P,WA08,4/30/2019,2019-04-30,Kim Schrier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20007920.pdf
20012404,Schrier,Kim,P,WA08,10/2/2019,2019-10-02,Kim Schrier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012404.pdf
20012496,Schrier,Kim,P,WA08,10/21/2019,2019-10-21,Kim Schrier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012496.pdf
20011256,Scott,Austin,P,GA08,3/6/2019,2019-03-06,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011256.pdf
9114563,Sensenbrenner,F. James,P,WI05,4/29/2019,2019-04-29,F. James Sensenbrenner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114563.pdf
9114795,Sensenbrenner,F. James,P,WI05,5/21/2019,2019-05-21,F. James Sensenbrenner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114795.pdf
20011472,Sherrill,Mikie,P,NJ11,4/17/2019,2019-04-17,Mikie Sherrill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011472.pdf
20011646,Sherrill,Mikie,P,NJ11,5/15/2019,2019-05-15,Mikie Sherrill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011646.pdf
20011886,Sherrill,Mikie,P,NJ11,7/8/2019,2019-07-08,Mikie Sherrill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011886.pdf
20012232,Sherrill,Mikie,P,NJ11,9/5/2019,2019-09-05,Mikie Sherrill,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012232.pdf
20008955,Simpson,Michael K.,P,ID02,4/29/2019,2019-04-29,Michael K. Simpson,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20008955.pdf
9114919,Sires,Albio,P,NJ08,5/15/2019,2019-05-15,Albio Sires,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114919.pdf
20010972,Smith,Lamar,P,TX21,1/10/2019,2019-01-10,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010972.pdf
20011440,Smucker,Lloyd K.,P,PA11,4/11/2019,2019-04-11,Lloyd K. Smucker,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011440.pdf
20011664,Smucker,Lloyd K.,P,PA11,5/13/2019,2019-05-13,Lloyd K. Smucker,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011664.pdf
20011948,Smucker,Lloyd K.,P,PA11,7/9/2019,2019-07-09,Lloyd K. Smucker,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011948.pdf
20012039,Steil,Bryan George,P,WI01,7/22/2019,2019-07-22,Bryan George Steil,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012039.pdf
20012040,Steil,Bryan George,P,WI01,7/22/2019,2019-07-22,Bryan George Steil,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012040.pdf
20012159,Steube,W. Greg,P,FL17,8/13/2019,2019-08-13,W. Greg Steube,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012159.pdf
20011105,Taylor,Nicholas Van,P,TX03,2/15/2019,2019-02-15,Nicholas Van Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011105.pdf
20011170,Taylor,Nicholas Van,P,TX03,3/14/2019,2019-03-14,Nicholas Van Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011170.pdf
20011315,Taylor,Nicholas Van,P,TX03,4/15/2019,2019-04-15,Nicholas Van Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011315.pdf
20011768,Taylor,Nicholas Van,P,TX03,6/17/2019,2019-06-17,Nicholas Van Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011768.pdf
20011924,Taylor,Nicholas Van,P,TX03,7/9/2019,2019-07-09,Nicholas Van Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011924.pdf
20012121,Taylor,Nicholas Van,P,TX03,8/7/2019,2019-08-07,Nicholas Van Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012121.pdf
20012273,Taylor,Nicholas Van,P,TX03,9/5/2019,2019-09-05,Nicholas Van Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012273.pdf
20012398,Taylor,Nicholas Van,P,TX03,10/8/2019,2019-10-08,Nicholas Van Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012398.pdf
20012539,Taylor,Nicholas Van,P,TX03,11/6/2019,2019-11-06,Nicholas Van Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012539.pdf
20012685,Taylor,Nicholas Van,P,TX03,12/9/2019,2019-12-09,Nicholas Van Taylor,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20012685.pdf
20010971,Trott,David A.,P,MI11,1/8/2019,2019-01-08,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20010971.pdf
20011108,Trott,David A.,P,MI11,2/7/2019,2019-02-07,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011108.pdf
9114325,Upton,Fred,P,MI06,1/25/2019,2019-01-25,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114325.pdf
9114498,Upton,Fred,P,MI06,4/4/2019,2019-04-04,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114498.pdf
9114800,Upton,Fred,P,MI06,5/22/2019,2019-05-22,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114800.pdf
9115061,Upton,Fred,P,MI06,6/19/2019,2019-06-19,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115061.pdf
9115076,Upton,Fred,P,MI06,6/25/2019,2019-06-25,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115076.pdf
9115199,Upton,Fred,P,MI06,7/26/2019,2019-07-26,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115199.pdf
9115393,Upton,Fred,P,MI06,9/13/2019,2019-09-13,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115393.pdf
8216631,Upton,Fred,P,MI06,11/5/2019,2019-11-05,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216631.pdf
8216828,Upton,Fred,P,MI06,12/19/2019,2019-12-19,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/8216828.pdf
20011048,Visclosky,Peter J.,P,IN01,1/24/2019,2019-01-24,Peter J. Visclosky,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/20011048.pdf
9114491,Wagner,Ann,P,MO02,3/22/2019,2019-03-22,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114491.pdf
9114647,Wagner,Ann,P,MO02,5/13/2019,2019-05-13,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9114647.pdf
9115052,Wagner,Ann,P,MO02,6/14/2019,2019-06-14,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115052.pdf
9115156,Wagner,Ann,P,MO02,7/15/2019,2019-07-15,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115156.pdf
9115290,Wagner,Ann,P,MO02,8/15/2019,2019-08-15,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115290.pdf
9115350,Wagner,Ann,P,MO02,9/5/2019,2019-09-05,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115350.pdf
9115514,Wagner,Ann,P,MO02,10/28/2019,2019-10-28,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2019/9115514.pdf
