bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance,occurrence_index
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-20,2015-02-10,plausible,UNP,UNION PAC CORPORATION (UNP),Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,db7cc13c05b36bb299ff039d37d1ab0c6a5d67d4855bbb6a50b988301f2e4af8,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-20,2015-02-10,plausible,UNP,UNION PAC CORPORATION (UNP),Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,db7cc13c05b36bb299ff039d37d1ab0c6a5d67d4855bbb6a50b988301f2e4af8,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-20,2015-02-10,plausible,JPM,JPMORGAN CHASE & COMPANY (JPM),Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,74dd15f4d2cfff3b08e9f855a96d09e42c0025dcd3928f0308a094f20638aa23,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-20,2015-02-10,plausible,PNC,PNC FINL SVCS GROUP INCORPORATED (PNC),Stock,Purchase,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,642bd4f4a2266b538b6fc696a2bcf75fec46fef0e3a0ca709ceca5f309a334c4,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-20,2015-02-10,plausible,BMO,BANK MONTREAL QUE (CANADA) (BMO),,Purchase,"$15,001 - $50,000",32500.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,f9a210b5c60a3524b10dbeb75a00ed7684e8d8a795ecc722d7f8778499767882,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-21,2015-02-10,plausible,FOXA,TWENTY FIRST CENTY FOX INCORPORATED CLASS A (FOXA),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,0af92b5fa32e669e7acd8e27a25575f8083bc117da27f60602191043a47e2f4f,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-21,2015-02-10,plausible,LVS,LAS VEGAS SANDS CORPORATION (LVS),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,919ed32032be4216fc44cb85d2bf4f946e488837717a700a6a1cc766ff0c8cde,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-21,2015-02-10,plausible,CMI,CUMMINS INCORPORATED (CMI),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,39d1bd2cbf0e43e474e3e2e8524789e2766f7458c3053e815d13c0c50850ec29,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-21,2015-02-10,plausible,CMI,CUMMINS INCORPORATED (CMI),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,39d1bd2cbf0e43e474e3e2e8524789e2766f7458c3053e815d13c0c50850ec29,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-21,2015-02-10,plausible,AAPL,APPLE INCORPORATED (AAPL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,3b5b5cb5da1545d9941af56f1dba96455f99bdcfdafd0ecc06c8d63c3a598ec1,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,LBTYK,LIBERTY GLOBAL PLC SHS CLASS C (UNITED KINGDOM) (LBTYK),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,aaa347b937b006315b7c66be35092bb861f2884eee3856fa59e9ab2b1f9fb6d2,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,LBTYK,LIBERTY GLOBAL PLC SHS CLASS C (UNITED KINGDOM) (LBTYK),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,aaa347b937b006315b7c66be35092bb861f2884eee3856fa59e9ab2b1f9fb6d2,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,LBTYK,LIBERTY GLOBAL PLC SHS CLASS C (UNITED KINGDOM) (LBTYK),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,aaa347b937b006315b7c66be35092bb861f2884eee3856fa59e9ab2b1f9fb6d2,explicit,house-pdf-ocr,2
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,LVS,LAS VEGAS SANDS CORPORATION (LVS),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,8000d2b789b028364c2ecf7e93514458ca95b145c5728ae85c2d783c4a063079,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,LVS,LAS VEGAS SANDS CORPORATION (LVS),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,8000d2b789b028364c2ecf7e93514458ca95b145c5728ae85c2d783c4a063079,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,LVS,LAS VEGAS SANDS CORPORATION (LVS),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,8000d2b789b028364c2ecf7e93514458ca95b145c5728ae85c2d783c4a063079,explicit,house-pdf-ocr,2
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,LVS,LAS VEGAS SANDS CORPORATION (LVS),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,8000d2b789b028364c2ecf7e93514458ca95b145c5728ae85c2d783c4a063079,explicit,house-pdf-ocr,3
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,CMI,CUMMINS INCORPORATED (CMI),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,156bd4893e42905e5bf78071602ff6663dda71a355d3c1e05efb3a7f9d205c03,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,CMI,CUMMINS INCORPORATED (CMI),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,156bd4893e42905e5bf78071602ff6663dda71a355d3c1e05efb3a7f9d205c03,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,AAPL,APPLE INCORPORATED (AAPL),Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,34379d8bc418cb46703899cadb6b08e43e6daccabadeb4aa8bddd0d35fdaad89,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,AAPL,APPLE INCORPORATED (AAPL),Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,34379d8bc418cb46703899cadb6b08e43e6daccabadeb4aa8bddd0d35fdaad89,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-23,2015-02-10,plausible,LVS,LAS VEGAS SANDS CORPORATION (LVS),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,48ad0ff0b182569ad4edbdc60e824bb951f191d5031dc9580b2a654d2d6b179b,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-23,2015-02-10,plausible,CP,Canadian Pac Ry Limited (Canada) (CP),,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,a71b01057f1824ac82444fd0f012060da667ccb0dca626ac1cd6d2484de0cd2a,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-23,2015-02-10,plausible,CP,Canadian Pac Ry Limited (Canada) (CP),,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,a71b01057f1824ac82444fd0f012060da667ccb0dca626ac1cd6d2484de0cd2a,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-23,2015-02-10,plausible,UNP,Union Pac Corporation (UNP),Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,4e7aac571d64b320c951130af64f37849c190bbf92fe7e67b4ee309ec6d10f0d,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-23,2015-02-10,plausible,UNP,Union Pac Corporation (UNP),Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,4e7aac571d64b320c951130af64f37849c190bbf92fe7e67b4ee309ec6d10f0d,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-26,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,1d2ab3988fcf8c51329c96e74e17e5122429f28fc02158d43c4eda96f33e9ff9,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-26,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,1d2ab3988fcf8c51329c96e74e17e5122429f28fc02158d43c4eda96f33e9ff9,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-26,2015-02-10,plausible,AMZN,Amazon Com Incorporated (AMZN),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,2a1f1a4b2208c2685c7c4e56899ba201b9c300a1d5a5238c84dd49a59adb7e78,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-26,2015-02-10,plausible,UNP,Union Pac Corporation (UNP),Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,e4f6b54ba57fed72d0b5053a7fa5e781b570d088f798705e4ffd43640a364069,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-26,2015-02-10,plausible,PXD,Pioneer Nat Res Company (PXD),Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,eb56d4ca64b380662929f8b833d5226332b56749c7e56d31821676a6c8828e6d,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-26,2015-02-10,plausible,BIIB,Biogen Idec Incorporated (BIIB),Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,8b89ab4ce1336b84abbb1c9bbdeafd316bd8b3bdabd77b6b4fbd10743899aae2,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-26,2015-02-10,plausible,BABA,Alibaba Group Hldg Limited Sponsored ADS (Cayman Islands) (BABA),,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,2626249e0079e327d29e2a9f1963c389043cbbd2d4493c82794558afaac15556,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-27,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,d61291b98852ac4e916e2ccd7c4a9bd10e268b1559f08dedc20d0ab8eb62882f,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-27,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,d61291b98852ac4e916e2ccd7c4a9bd10e268b1559f08dedc20d0ab8eb62882f,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-27,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,d61291b98852ac4e916e2ccd7c4a9bd10e268b1559f08dedc20d0ab8eb62882f,explicit,house-pdf-ocr,2
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-27,2015-02-10,plausible,AMZN,Amazon Com Incorporated (AMZN),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,38e73f996a6b2c51d14d1bc87bd1ee12fdfb2bb1b1183039c929d42795a9c572,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-27,2015-02-10,plausible,PXD,Pioneer Nat Res Company (PXD),Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,6c3899ac89a6b1cf76490e9bfac5e6f01faf33894b892c777061180ef42c5c7d,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-27,2015-02-10,plausible,PXD,Pioneer Nat Res Company (PXD),Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,6c3899ac89a6b1cf76490e9bfac5e6f01faf33894b892c777061180ef42c5c7d,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-28,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,ce31f2ee8ca564e27cdfe0a0f7314908f006db9283f2ade2467997496218b641,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-28,2015-02-10,plausible,ICE,Intercontinental Exchange Incorporated (ICE),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,1fb8cd9a0e2e12598a6a596978c9d2b19d62ae708221e9233e2603f17c2e42a4,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-28,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,ce31f2ee8ca564e27cdfe0a0f7314908f006db9283f2ade2467997496218b641,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-28,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,ce31f2ee8ca564e27cdfe0a0f7314908f006db9283f2ade2467997496218b641,explicit,house-pdf-ocr,2
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-28,2015-02-10,plausible,PXD,Pioneer Nat Res Company (PXD),Stock,Purchase,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,20789ffedc48723ea4f5671fcef4c693dc194a1c2732502a91fd86c5af62497a,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-29,2015-02-10,plausible,ICE,Intercontinental Exchange Incorporated (ICE),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,24b994e7a27c3865a10833f8a43e3ee100454aff1bc81ec4dac24f1e8cce93be,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-29,2015-02-10,plausible,ICE,Intercontinental Exchange Incorporated (ICE),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,24b994e7a27c3865a10833f8a43e3ee100454aff1bc81ec4dac24f1e8cce93be,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-29,2015-02-10,plausible,ICE,Intercontinental Exchange Incorporated (ICE),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,24b994e7a27c3865a10833f8a43e3ee100454aff1bc81ec4dac24f1e8cce93be,explicit,house-pdf-ocr,2
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-29,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,ab7808e957d02792c3312319d404b77364272fbd078e4899b78166cdc71d15f7,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-29,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,ab7808e957d02792c3312319d404b77364272fbd078e4899b78166cdc71d15f7,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-29,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,ab7808e957d02792c3312319d404b77364272fbd078e4899b78166cdc71d15f7,explicit,house-pdf-ocr,2
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-29,2015-02-10,plausible,MAT,Mattel Incorporated (MAT),Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,e566e3eeede6ea1b1a63e196662aff9f8c7e484fa35519d617b3c77777f3cba5,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-29,2015-02-10,plausible,PLD,Prologis Incorporated REIT (PLD),Stock,Purchase,"$15,001 - $50,000",32500.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,d40b1110055be52fd69d88818f5954972c4ea26192de94b0bbbef8c70ced09a7,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-30,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,0f84a60af9177c8b4416dc1771110ac0b236f8bfc15b632e62af1cc538b9a697,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-30,2015-02-10,plausible,HAL,Halliburton Company (HAL),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,0f84a60af9177c8b4416dc1771110ac0b236f8bfc15b632e62af1cc538b9a697,explicit,house-pdf-ocr,1
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-30,2015-02-10,plausible,ABBV,AbbVie Incorporated (ABBV),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,884d96fe5ff62ad8226f3f9c3439614131a9158455a5959f626ea8b326e64c76,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-16,2015-02-10,plausible,SWGAY,Swatch Group AG ADR (Switzerland) (SWGAY),,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,9c030cbaf823743c1ae7c11f8420606c296b6d1d6681a6d0ce4a740a1de8c26a,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-16,2015-02-10,plausible,HK,Halcon Res Corporation Com New (HK),Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,1e7e7b2719233cad21428e8bf94b988f6fce183d8382d113235350051ab5aea1,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-20,2015-02-10,plausible,PCP,Precision Castparts Corporation (PCP),Stock,Sale,"$15,001 - $50,000",32500.0,False,SELF,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,4a5da85b024e53c260e4ad2333f216ebf6eca7f6a047ac26181dc01a4e952202,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-21,2015-02-10,plausible,WTKWY,WOLTERS KLUWER N V SPONSORED ADR (NETHERLANDS) (WTKWY),,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,254f7a1e8456b0a727e43cccebc4540d13eb2f4a048e07ea2d39d749ce4df63b,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,GMED,GLOBUS MED INCORPORATED CLASS A (GMED),Stock,Sale,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,353f1ae24dd1cbea10f7215da3bdc36275073d0ba7392443d9a996acd185f1f9,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,CSUAY,CHINA SHENHUA ENERGY COMPANY LIMITED ADR (CHINA) (CSUAY),Stock,Sale,"$15,001 - $50,000",32500.0,False,Joint Tenancy,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,a19c6542376a0b90460b6bb8ae7016023d1534e1096ade0d5f7ac4290f632696,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,UL,UNILEVER PLC SPON ADR NEW (UNITED KINGDOM) (UL),Stock,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,d10c91cd0b918335a510cf5e23579ac6fc2cf4437a8e45096649f31f7753be0e,explicit,house-pdf-ocr,0
R000586,James B. Renacci,house,Republican,OH16,,False,2015-01-22,2015-02-10,plausible,TEVA,TEVA PHARMACEUTICAL INDUSTRIES LIMITED ADR (ISRAEL) (TEVA),,Purchase,"$1,001 - $15,000",8000.0,False,Joint Tenancy,9105976,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105976.pdf,067c678530b709abd5dfc2aeaec602a79dfeef00f11013e6478226bd61a4ebb7,explicit,house-pdf-ocr,0
