doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
20003532,Smith,Lamar,P,TX21,8/11/2015,2015-08-11,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003532.pdf
20003712,Smith,Lamar,P,TX21,9/16/2015,2015-09-16,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003712.pdf
20003903,Smith,Lamar,P,TX21,10/12/2015,2015-10-12,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003903.pdf
20004044,Smith,Lamar,P,TX21,11/12/2015,2015-11-12,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004044.pdf
20004207,Smith,Lamar,P,TX21,12/9/2015,2015-12-09,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004207.pdf
9106201,Speier,Jackie,P,CA14,3/26/2015,2015-03-26,Jackie Speier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106201.pdf
9107549,Speier,Jackie,P,CA14,8/31/2015,2015-08-31,Jackie Speier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107549.pdf
9107699,Stivers,Steve,P,OH15,10/5/2015,2015-10-05,Steve Stivers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107699.pdf
9106086,Swalwell,Eric,P,CA15,2/27/2015,2015-02-27,Eric Swalwell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106086.pdf
9106240,Swalwell,Eric,P,CA15,4/7/2015,2015-04-07,Eric Swalwell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106240.pdf
9106279,Swalwell,Eric,P,CA15,4/14/2015,2015-04-14,Eric Swalwell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106279.pdf
9108047,Swalwell,Eric,P,CA15,12/11/2015,2015-12-11,Eric Swalwell,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108047.pdf
9107792,Titus,Dina,P,NV01,10/22/2015,2015-10-22,Dina Titus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107792.pdf
9108046,Titus,Dina,P,NV01,12/10/2015,2015-12-10,Dina Titus,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108046.pdf
20002445,Trott,David A.,P,MI11,2/2/2015,2015-02-02,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002445.pdf
20002631,Trott,David A.,P,MI11,3/3/2015,2015-03-03,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002631.pdf
20002788,Trott,David A.,P,MI11,4/1/2015,2015-04-01,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002788.pdf
20002881,Trott,David A.,P,MI11,5/1/2015,2015-05-01,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002881.pdf
20003179,Trott,David A.,P,MI11,6/2/2015,2015-06-02,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003179.pdf
20003323,Trott,David A.,P,MI11,7/2/2015,2015-07-02,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003323.pdf
20003538,Trott,David A.,P,MI11,8/5/2015,2015-08-05,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003538.pdf
20003711,Trott,David A.,P,MI11,9/3/2015,2015-09-03,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003711.pdf
20003875,Trott,David A.,P,MI11,10/6/2015,2015-10-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003875.pdf
20004033,Trott,David A.,P,MI11,11/3/2015,2015-11-03,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004033.pdf
20004177,Trott,David A.,P,MI11,12/2/2015,2015-12-02,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004177.pdf
9106200,Tsongas,Niki,P,MA03,3/25/2015,2015-03-25,Niki Tsongas,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106200.pdf
9107362,Upton,Fred,P,MI06,7/30/2015,2015-07-30,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107362.pdf
9107655,Upton,Fred,P,MI06,9/28/2015,2015-09-28,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107655.pdf
9107909,Upton,Fred,P,MI06,11/18/2015,2015-11-18,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107909.pdf
9108194,Upton,Fred,P,MI06,1/13/2016,2016-01-13,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108194.pdf
9107955,Van Hollen,Chris,P,MD08,11/23/2015,2015-11-23,Chris Van Hollen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107955.pdf
9107548,Veasey,Marc A.,P,TX33,9/1/2015,2015-09-01,Marc A. Veasey,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107548.pdf
9106394,Wagner,Ann,P,MO02,5/5/2015,2015-05-05,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106394.pdf
9107119,Wagner,Ann,P,MO02,6/9/2015,2015-06-09,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107119.pdf
9107238,Wagner,Ann,P,MO02,7/8/2015,2015-07-08,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107238.pdf
9107382,Wagner,Ann,P,MO02,8/5/2015,2015-08-05,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107382.pdf
20000883,Wasserman Schultz,Debbie,P,FL23,6/12/2015,2015-06-12,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20000883.pdf
20003402,Wasserman Schultz,Debbie,P,FL23,7/15/2015,2015-07-15,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003402.pdf
20003667,Wasserman Schultz,Debbie,P,FL23,9/1/2015,2015-09-01,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003667.pdf
20003704,Wasserman Schultz,Debbie,P,FL23,9/9/2015,2015-09-09,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003704.pdf
9105958,Welch,Peter,P,VT00,2/4/2015,2015-02-04,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9105958.pdf
9106116,Welch,Peter,P,VT00,3/4/2015,2015-03-04,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106116.pdf
9106393,Welch,Peter,P,VT00,5/4/2015,2015-05-04,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9106393.pdf
9107072,Welch,Peter,P,VT00,6/4/2015,2015-06-04,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107072.pdf
9107237,Welch,Peter,P,VT00,7/2/2015,2015-07-02,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107237.pdf
9107381,Welch,Peter,P,VT00,8/4/2015,2015-08-04,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107381.pdf
9107591,Welch,Peter,P,VT00,9/8/2015,2015-09-08,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107591.pdf
9107697,Welch,Peter,P,VT00,10/6/2015,2015-10-06,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107697.pdf
9107844,Welch,Peter,P,VT00,11/5/2015,2015-11-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9107844.pdf
9108018,Welch,Peter,P,VT00,12/4/2015,2015-12-04,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108018.pdf
9108091,Welch,Peter,P,VT00,1/5/2016,2016-01-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/9108091.pdf
20002325,Whitfield,Ed,P,KY01,1/8/2015,2015-01-08,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002325.pdf
20002711,Whitfield,Ed,P,KY01,3/13/2015,2015-03-13,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002711.pdf
20002865,Whitfield,Ed,P,KY01,4/13/2015,2015-04-13,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002865.pdf
20003045,Whitfield,Ed,P,KY01,5/14/2015,2015-05-14,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003045.pdf
20003390,Whitfield,Ed,P,KY01,7/13/2015,2015-07-13,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003390.pdf
20003527,Whitfield,Ed,P,KY01,8/14/2015,2015-08-14,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003527.pdf
20003784,Whitfield,Ed,P,KY01,9/15/2015,2015-09-15,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003784.pdf
20003946,Whitfield,Ed,P,KY01,10/16/2015,2015-10-16,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003946.pdf
20004222,Whitfield,Ed,P,KY01,12/16/2015,2015-12-16,Ed Whitfield,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004222.pdf
20003895,Wittman,Robert J.,P,VA01,10/15/2015,2015-10-15,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003895.pdf
20004084,Wittman,Robert J.,P,VA01,11/19/2015,2015-11-19,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20004084.pdf
20003062,Womack,Steve,P,AR03,5/11/2015,2015-05-11,Steve Womack,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003062.pdf
20003066,Womack,Steve,P,AR03,5/12/2015,2015-05-12,Steve Womack,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003066.pdf
20003453,Womack,Steve,P,AR03,7/22/2015,2015-07-22,Steve Womack,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003453.pdf
20003972,Womack,Steve,P,AR03,10/21/2015,2015-10-21,Steve Womack,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003972.pdf
20002630,Yarmuth,John A.,P,KY03,2/27/2015,2015-02-27,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002630.pdf
20003703,Yarmuth,John A.,P,KY03,9/2/2015,2015-09-02,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003703.pdf
20003974,Yarmuth,John A.,P,KY03,10/22/2015,2015-10-22,John A. Yarmuth,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20003974.pdf
20002446,Yoder,Kevin,P,KS03,1/23/2015,2015-01-23,Kevin Yoder,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002446.pdf
20002793,Yoder,Kevin,P,KS03,3/31/2015,2015-03-31,Kevin Yoder,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2015/20002793.pdf
