year,filing_type,filing_date,doc_id,last_name,first_name,state_dst,pdf_url
2021,P,12/2/2021,8218481,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218481.pdf
2021,P,12/21/2021,8218507,Rogers,Harold Dallas,KY05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218507.pdf
2021,P,1/24/2021,20018072,Ross,Deborah K.,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018072.pdf
2021,P,4/30/2021,20018659,Ross,Deborah K.,NC02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018659.pdf
2021,P,5/26/2021,8218062,Rouda,Harley E.,CA48,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218062.pdf
2021,P,8/12/2021,20019312,Rouzer,David Cheston,NC07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019312.pdf
2021,P,8/30/2021,20019395,Rouzer,David Cheston,NC07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019395.pdf
2021,P,12/13/2021,20020006,Rouzer,David Cheston,NC07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020006.pdf
2021,P,2/2/2021,20018123,Rutherford,John,FL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018123.pdf
2021,P,2/2/2021,20018124,Rutherford,John,FL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018124.pdf
2021,P,3/8/2021,20018350,Rutherford,John,FL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018350.pdf
2021,P,11/19/2021,20019858,Rutherford,John,FL04,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019858.pdf
2021,P,7/30/2021,20019197,Schiff,Adam B.,CA28,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019197.pdf
2021,P,12/21/2021,20020070,Schiff,Adam B.,CA28,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020070.pdf
2021,P,2/23/2021,8217870,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217870.pdf
2021,P,3/9/2021,8217887,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217887.pdf
2021,P,4/1/2021,8217927,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217927.pdf
2021,P,4/1/2021,8217928,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217928.pdf
2021,P,5/12/2021,8218029,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218029.pdf
2021,P,6/4/2021,8218082,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218082.pdf
2021,P,7/7/2021,8218140,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218140.pdf
2021,P,8/5/2021,8218220,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218220.pdf
2021,P,9/8/2021,8218328,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218328.pdf
2021,P,10/6/2021,8218386,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218386.pdf
2021,P,11/4/2021,8218424,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218424.pdf
2021,P,12/7/2021,8218491,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218491.pdf
2021,P,1/6/2022,8218522,Schrader,Kurt,OR05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218522.pdf
2021,P,11/12/2021,20019808,Schrier,Kim Dr,WA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019808.pdf
2021,P,11/18/2021,20019850,Schrier,Kim Dr,WA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019850.pdf
2021,P,12/7/2021,20019965,Schrier,Kim Dr,WA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019965.pdf
2021,P,2/12/2021,20018208,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018208.pdf
2021,P,4/1/2021,20018498,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018498.pdf
2021,P,5/18/2021,20018771,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018771.pdf
2021,P,5/18/2021,20018772,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018772.pdf
2021,P,6/30/2021,20018992,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018992.pdf
2021,P,8/13/2021,20019328,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019328.pdf
2021,P,8/13/2021,20019330,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019330.pdf
2021,P,10/15/2021,20019633,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019633.pdf
2021,P,10/15/2021,20019635,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019635.pdf
2021,P,10/21/2021,20019670,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019670.pdf
2021,P,11/24/2021,20019877,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019877.pdf
2021,P,12/1/2021,20019915,Scott,Austin,GA08,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019915.pdf
2021,P,9/8/2021,20019448,Scott,"Robert C. ""Bobby""",VA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019448.pdf
2021,P,5/3/2021,20018672,Sessions,Pete,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018672.pdf
2021,P,5/5/2021,20018690,Sessions,Pete,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018690.pdf
2021,P,5/5/2021,20018691,Sessions,Pete,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018691.pdf
2021,P,7/9/2021,20019060,Sessions,Pete,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019060.pdf
2021,P,8/15/2021,20019336,Sessions,Pete,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019336.pdf
2021,P,10/17/2021,20019345,Sessions,Pete,TX32,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019345.pdf
2021,P,4/1/2021,20018496,Sherrill,Mikie,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018496.pdf
2021,P,12/3/2021,20019350,Sherrill,Mikie,NJ11,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019350.pdf
2021,P,1/13/2021,20018028,Simpson,Michael K.,ID02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018028.pdf
2021,P,2/1/2021,20018114,Simpson,Michael K.,ID02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018114.pdf
2021,P,4/2/2021,20018508,Simpson,Michael K.,ID02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018508.pdf
2021,P,5/19/2021,20018773,Simpson,Michael K.,ID02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018773.pdf
2021,P,6/3/2021,20018843,Spanberger,Abigail,VA07,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018843.pdf
2021,P,2/20/2021,20018254,Spartz,Victoria,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018254.pdf
2021,P,6/20/2021,20018952,Spartz,Victoria,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018952.pdf
2021,P,6/21/2021,20018955,Spartz,Victoria,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018955.pdf
2021,P,9/27/2021,20019527,Spartz,Victoria,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019527.pdf
2021,P,10/6/2021,20019555,Spartz,Victoria,IN05,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019555.pdf
2021,P,2/24/2021,20018273,Steube,Greg,FL17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018273.pdf
2021,P,4/2/2021,20018463,Steube,Greg,FL17,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018463.pdf
2021,P,9/23/2021,20019379,Suozzi,Thomas,NY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019379.pdf
2021,P,10/5/2021,20019577,Suozzi,Thomas,NY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019577.pdf
2021,P,11/5/2021,20019748,Suozzi,Thomas,NY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019748.pdf
2021,P,11/18/2021,20019847,Suozzi,Thomas,NY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019847.pdf
2021,P,12/1/2021,20019917,Suozzi,Thomas,NY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019917.pdf
2021,P,7/27/2021,20019067,Trahan,Lori,MA03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019067.pdf
2021,P,5/24/2021,8218054,Upton,Fred,MI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218054.pdf
2021,P,7/26/2021,8218167,Upton,Fred,MI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218167.pdf
2021,P,9/10/2021,8218329,Upton,Fred,MI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218329.pdf
2021,P,9/28/2021,8218375,Upton,Fred,MI06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218375.pdf
2021,P,3/10/2021,8217886,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217886.pdf
2021,P,4/9/2021,8217937,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8217937.pdf
2021,P,6/8/2021,8218083,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218083.pdf
2021,P,7/9/2021,8218144,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218144.pdf
2021,P,9/3/2021,8218330,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218330.pdf
2021,P,1/7/2022,8218523,Wagner,Ann,MO02,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/8218523.pdf
2021,P,7/14/2021,20019072,Waltz,Michael,FL06,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019072.pdf
2021,P,4/28/2021,20018637,Wasserman Schultz,Debbie,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018637.pdf
2021,P,7/27/2021,20019167,Wasserman Schultz,Debbie,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019167.pdf
2021,P,12/29/2021,20020102,Wasserman Schultz,Debbie,FL23,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20020102.pdf
2021,P,11/9/2021,20019747,Welch,Peter,VT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019747.pdf
2021,P,12/3/2021,20019937,Welch,Peter,VT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019937.pdf
2021,P,12/17/2021,20019973,Welch,Peter,VT00,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019973.pdf
2021,P,1/19/2021,20018035,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018035.pdf
2021,P,1/26/2021,20018052,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018052.pdf
2021,P,2/22/2021,20018193,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018193.pdf
2021,P,3/17/2021,20018392,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018392.pdf
2021,P,4/12/2021,20018552,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018552.pdf
2021,P,5/12/2021,20018715,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018715.pdf
2021,P,6/8/2021,20018870,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018870.pdf
2021,P,9/23/2021,20019488,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019488.pdf
2021,P,10/18/2021,20019643,Wittman,Robert J.,VA01,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019643.pdf
2021,P,2/19/2021,20018244,Yarmuth,John A.,KY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018244.pdf
2021,P,4/21/2021,20018609,Yarmuth,John A.,KY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20018609.pdf
2021,P,8/11/2021,20019291,Yarmuth,John A.,KY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019291.pdf
2021,P,8/11/2021,20019293,Yarmuth,John A.,KY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019293.pdf
2021,P,11/4/2021,20019730,Yarmuth,John A.,KY03,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2021/20019730.pdf
