bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,ticker_source,provenance
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2020-09-01,2020-10-21,,DESIGN CORPORATION COM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,d35be47e60ffeff38129292449108fa7f43b25e1dd9aba8e8b7efc01feeef837,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,ELECTORAL DISTRIBUTOR AND COMPANY CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,3faa63f3cc6ba0add671331ea4007c3ba9a83c8e2635fb0b187fe48bf594e93c,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,CORNING INCORPORATED CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,836b1564335bf3e1e460b0a80e0a47b351e8939208839ca9581b0637f23f0fa9,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,PRIICE TECHNOLOGY INCORPORATED CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,0fc5d6c80719e71ce6cbbcc68dc4ec80625df2a91d791fe2f5607de5266f9681,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,WASHINGTON BODY ARMOR INC CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,f39791e3e4d9b3645c8ca7d0945050a59425a51f52e0bcb8783f32bbffe78d38,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,INC HEALTH TRACKER INC CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,51da0bd345b104b5602fb56557b0090ce5adc235bc1f6ab59a501f3a4cedf35e,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,COMMON ENERGY INC CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,c2ee4fa37530d4e0e6c5c9179232f54ea40218fc73909176db31523e068584dc,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,SLAM INCORPORATED CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,006cf5c3e7c9baa624911318ac38dffe1d591ef84ceb440b582e578d4d07fb4e,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,DOMINION ENERGY INC CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,cb64e742bad43f0c5aa230129a9dd8aa199dbb3b7b4ce94d5d1103afd6d99cb0,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,JOHN HIGHLAND INC CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,096c6e337e9646e9a9358f09fcb4742ade651d1e59d3b5fbc8f47e44e21d9c2f,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,OVERGROUND ENERGY CORP CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,60635a73962a7de3c31b5e7d3d3ea553a6df6ca65ecf7bb9fef0c1e4ac3cdf1a,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,HEREFORD CIVIC TURNOVER CORP REP A 10000 F09/21 D,Stock,Sale,"$50,001 - $100,000",75000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,cc2874b48e4096926eb2ca0e2d3b773cf66a61208d097757461f4e1908c653bd,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,AUSTIN TX 1 NOTE DUE LAST COS REP 09/20/21 F,Corporate Bond,Sale,"$50,001 - $100,000",75000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,2078d6a4a30a6925723dafec38610337e06cf42de08f51f700d006953391d7be,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,HUGHES CNTY 1 MO GOV REV LAST COS REP 09/20/21 D,,Sale,"$50,001 - $100,000",75000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,64cfcc4b473a9fbb717acf33b29cab1ea7a7b695b118348cce3ad2310808d890,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,AUSTIN TX 1 NOTE DUE LAST SCH REP 09/20/21 FA,Corporate Bond,Sale,"$50,001 - $100,000",75000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,03f0b9acfdabab0e02d6f46d69d7ea41966a0e277e75031c0f0b787da3eb1f56,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,FRISCO CO INDEP SCH DIST FA LAST SCH REP 09/20/21 D,Stock,Sale,"$50,001 - $100,000",75000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,8a9cd1334c7ad4ac057ffdb3836806550f3ba5cce304f305c8267042c907efe5,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,FRISCO CO DEPT DUE TXF 02-1 10000 08/12/21 D,Stock,Sale,"$100,001 - $250,000",175000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,6018a9998981b0d10c46d8b22758d0809d98b678e67eef411d113148dda47930,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,LINCOLN MCLCOM INC CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,b573582091d1435c2223efe017b594ab566369d95514c43d434e6615c7cd9047,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,LLILLY & CO CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,43bdd1a4daedbaebd4f79af7ba5c84e9fc863c23d32015f4c167ba9728346aaf,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,URBAN OUTFITTERS INC CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,e7bc6c97d34fc9d997e7af9097b69b6507c7900fb5ce4dd638fe4b77323722da,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,GENERAL DYNAMICS CORP CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,b5a1004abe5781d4c1af217f68a399442d9176fac606739413b92ec4188839fa,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,SPARTA DISTRICT CORP CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,76f214a4a1f47a97fa19dfdbdabf9e5321030150d1c0a3fc378c32427ac15510,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,SPARTA MASTER PLANTATION CHM,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,d26fc1b3f81a784c91a631d6e2da839a3ddb1f17b8d5897955bd585979a1f83d,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,SOUTHERN ENERGY INC CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,e636814c5c2260f05e228fef504f5decaa4db7aeffc6ccbfe5e3207ec370bcdb,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,ADOBE INC CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,3a9f9a9259e7c80e7d28877dd3a3663c25766789b32f2ed4b10619d4dab19d25,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,AMID CLASS GAIN CLASS B,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,c5483b04a13443a44ae5023ed6e9eecef00938cf63ff146a85d5dd07366e360e,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,EXXON MOBIL CORPORATION CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,522825b51ba4a2ab0fe688d75c23f6a514847ecc16d3bfca939b63478bad837d,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,ELMO DIGITAL CHA WITH REV REV 09/08/21 FA,,Sale,"$50,001 - $100,000",75000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,e34e7c05bc33fafe49090809dfa3a6e02c146be04e525e0087add968e5806a4e,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,HANCOCK CO INF DUE TXF 0Q1 GOOD 09/21/21 D,Stock,Sale,"$50,001 - $100,000",75000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,a0517785b9a5c394a429321542044d3e6d0250bf9ef12d6733e94a8d3f673740,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,U.S. BANKCORP CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,d97aaacc22dba766a599e7335104c9fceebe27d722c487ceccf6feaf55cb9602,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,BRISTOW-JAMES SQUARE CORPORATION CORP CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,45fbc00d9bf8fb5f65393949ff1edf71a44e1e3995dc6e30cc3160b897d8be98,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,INTUITIVE INC CHM,Stock,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,4665ab24cc44cf00f419f080e6914beee9b4da517e6df313e3ef5e7bf52181c6,none,house-pdf-ocr
K000389,Rohit Khanna,house,Democrat,CA17,HSAS28; HSAS35; HSGO05; HSGO12; House Committee on Armed Services; House Committee on Oversight and Government Reform; House Select Committee on the Strategic Competition Between the United States and the Chinese Communist Party,True,2021-09-01,2020-10-21,,GREIPEL GUARANTY LTD CHM,,Sale,"$1,001 - $15,000",8000.0,False,SELF,8217686,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2020/8217686.pdf,3fe71b1a2cc393da95b39460fcb904ce952d32f594818dfca680c24d0d76bdcc,none,house-pdf-ocr
