doc_id,last,first,filing_type,state_district,filing_date_raw,disclosure_date,declarant_name,url_pdf
9114186,Renacci,James B.,P,OH16,11/28/2018,2018-11-28,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114186.pdf
9114225,Renacci,James B.,P,OH16,12/7/2018,2018-12-07,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114225.pdf
9114265,Renacci,James B.,P,OH16,1/2/2019,2019-01-02,James B. Renacci,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114265.pdf
20010861,Rice,Tom,P,SC07,12/19/2018,2018-12-19,Tom Rice,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010861.pdf
20005868,Roby,Martha,P,AL02,8/29/2018,2018-08-29,Martha Roby,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20005868.pdf
9112441,Roe,David P.,P,TN01,2/14/2018,2018-02-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112441.pdf
9112532,Roe,David P.,P,TN01,3/12/2018,2018-03-12,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112532.pdf
9112657,Roe,David P.,P,TN01,4/13/2018,2018-04-13,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112657.pdf
9112830,Roe,David P.,P,TN01,5/15/2018,2018-05-15,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112830.pdf
9113401,Roe,David P.,P,TN01,6/12/2018,2018-06-12,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113401.pdf
9113518,Roe,David P.,P,TN01,7/16/2018,2018-07-16,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113518.pdf
9113626,Roe,David P.,P,TN01,8/9/2018,2018-08-09,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113626.pdf
9113866,Roe,David P.,P,TN01,9/17/2018,2018-09-17,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113866.pdf
9114071,Roe,David P.,P,TN01,10/11/2018,2018-10-11,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114071.pdf
9114166,Roe,David P.,P,TN01,11/14/2018,2018-11-14,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114166.pdf
9114221,Roe,David P.,P,TN01,12/10/2018,2018-12-10,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114221.pdf
9114277,Roe,David P.,P,TN01,1/8/2019,2019-01-08,David P. Roe,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114277.pdf
9112392,Rogers,Harold Dallas,P,KY05,2/5/2018,2018-02-05,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112392.pdf
9112491,Rogers,Harold Dallas,P,KY05,2/28/2018,2018-02-28,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112491.pdf
9112635,Rogers,Harold Dallas,P,KY05,4/10/2018,2018-04-10,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112635.pdf
9112726,Rogers,Harold Dallas,P,KY05,5/1/2018,2018-05-01,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112726.pdf
9113275,Rogers,Harold Dallas,P,KY05,5/29/2018,2018-05-29,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113275.pdf
9113475,Rogers,Harold Dallas,P,KY05,7/3/2018,2018-07-03,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113475.pdf
9113596,Rogers,Harold Dallas,P,KY05,7/31/2018,2018-07-31,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113596.pdf
9113749,Rogers,Harold Dallas,P,KY05,9/5/2018,2018-09-05,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113749.pdf
9114039,Rogers,Harold Dallas,P,KY05,10/3/2018,2018-10-03,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114039.pdf
9114129,Rogers,Harold Dallas,P,KY05,10/31/2018,2018-10-31,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114129.pdf
9114207,Rogers,Harold Dallas,P,KY05,12/5/2018,2018-12-05,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114207.pdf
9114259,Rogers,Harold Dallas,P,KY05,1/4/2019,2019-01-04,Harold Dallas Rogers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114259.pdf
9112440,Rooney,Francis,P,FL19,2/14/2018,2018-02-14,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112440.pdf
9112558,Rooney,Francis,P,FL19,3/15/2018,2018-03-15,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112558.pdf
9112652,Rooney,Francis,P,FL19,4/12/2018,2018-04-12,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112652.pdf
9112875,Rooney,Francis,P,FL19,5/16/2018,2018-05-16,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112875.pdf
9113439,Rooney,Francis,P,FL19,6/20/2018,2018-06-20,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113439.pdf
9113515,Rooney,Francis,P,FL19,7/13/2018,2018-07-13,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113515.pdf
9113710,Rooney,Francis,P,FL19,8/22/2018,2018-08-22,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113710.pdf
9113769,Rooney,Francis,P,FL19,9/13/2018,2018-09-13,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113769.pdf
9114058,Rooney,Francis,P,FL19,10/9/2018,2018-10-09,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114058.pdf
9114170,Rooney,Francis,P,FL19,11/15/2018,2018-11-15,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114170.pdf
9114224,Rooney,Francis,P,FL19,12/11/2018,2018-12-11,Francis Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114224.pdf
20008678,Rooney,Thomas J.,P,FL17,1/10/2018,2018-01-10,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008678.pdf
20008953,Rooney,Thomas J.,P,FL17,2/15/2018,2018-02-15,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008953.pdf
20009121,Rooney,Thomas J.,P,FL17,3/12/2018,2018-03-12,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009121.pdf
20009230,Rooney,Thomas J.,P,FL17,4/13/2018,2018-04-13,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009230.pdf
20009510,Rooney,Thomas J.,P,FL17,5/14/2018,2018-05-14,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009510.pdf
20009694,Rooney,Thomas J.,P,FL17,6/8/2018,2018-06-08,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009694.pdf
20009857,Rooney,Thomas J.,P,FL17,7/12/2018,2018-07-12,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009857.pdf
20010075,Rooney,Thomas J.,P,FL17,8/13/2018,2018-08-13,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010075.pdf
20010265,Rooney,Thomas J.,P,FL17,9/14/2018,2018-09-14,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010265.pdf
20010450,Rooney,Thomas J.,P,FL17,10/13/2018,2018-10-13,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010450.pdf
20010632,Rooney,Thomas J.,P,FL17,11/9/2018,2018-11-09,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010632.pdf
20010764,Rooney,Thomas J.,P,FL17,12/12/2018,2018-12-12,Thomas J. Rooney,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010764.pdf
20009214,Rosen,Jacky,P,NV03,4/1/2018,2018-04-01,Jacky Rosen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009214.pdf
20009899,Rosen,Jacky,P,NV03,7/15/2018,2018-07-15,Jacky Rosen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009899.pdf
20010106,Rosen,Jacky,P,NV03,8/15/2018,2018-08-15,Jacky Rosen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010106.pdf
20010568,Rosen,Jacky,P,NV03,10/31/2018,2018-10-31,Jacky Rosen,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010568.pdf
9112600,Rouzer,David Cheston,P,NC07,4/4/2018,2018-04-04,David Cheston Rouzer,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112600.pdf
20009815,Rutherford,John,P,FL04,8/20/2018,2018-08-20,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009815.pdf
20010191,Rutherford,John,P,FL04,8/31/2018,2018-08-31,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010191.pdf
20010395,Rutherford,John,P,FL04,10/2/2018,2018-10-02,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010395.pdf
20010564,Rutherford,John,P,FL04,10/30/2018,2018-10-30,John Rutherford,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010564.pdf
20009497,Ryan,Paul D.,P,WI01,5/11/2018,2018-05-11,Paul D. Ryan,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009497.pdf
9112305,Schiff,Adam B.,P,CA28,1/22/2018,2018-01-22,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112305.pdf
9112523,Schiff,Adam B.,P,CA28,3/7/2018,2018-03-07,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112523.pdf
9113750,Schiff,Adam B.,P,CA28,9/6/2018,2018-09-06,Adam B. Schiff,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113750.pdf
20008985,Schneider,Bradley S.,P,IL10,2/15/2018,2018-02-15,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008985.pdf
20009213,Schneider,Bradley S.,P,IL10,3/31/2018,2018-03-31,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009213.pdf
20009512,Schneider,Bradley S.,P,IL10,6/10/2018,2018-06-10,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009512.pdf
20009869,Schneider,Bradley S.,P,IL10,7/15/2018,2018-07-15,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009869.pdf
20010046,Schneider,Bradley S.,P,IL10,8/9/2018,2018-08-09,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010046.pdf
20010443,Schneider,Bradley S.,P,IL10,10/8/2018,2018-10-08,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010443.pdf
20010713,Schneider,Bradley S.,P,IL10,11/20/2018,2018-11-20,Bradley S. Schneider,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010713.pdf
9112391,Schrader,Kurt,P,OR05,2/6/2018,2018-02-06,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112391.pdf
9112522,Schrader,Kurt,P,OR05,3/6/2018,2018-03-06,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112522.pdf
9112634,Schrader,Kurt,P,OR05,4/10/2018,2018-04-10,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112634.pdf
9112810,Schrader,Kurt,P,OR05,5/8/2018,2018-05-08,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112810.pdf
9113304,Schrader,Kurt,P,OR05,6/5/2018,2018-06-05,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113304.pdf
9113506,Schrader,Kurt,P,OR05,7/11/2018,2018-07-11,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113506.pdf
9113724,Schrader,Kurt,P,OR05,8/27/2018,2018-08-27,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113724.pdf
9113742,Schrader,Kurt,P,OR05,9/6/2018,2018-09-06,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113742.pdf
9114104,Schrader,Kurt,P,OR05,10/18/2018,2018-10-18,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114104.pdf
9114167,Schrader,Kurt,P,OR05,11/14/2018,2018-11-14,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114167.pdf
9114223,Schrader,Kurt,P,OR05,12/10/2018,2018-12-10,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114223.pdf
9114262,Schrader,Kurt,P,OR05,1/3/2019,2019-01-03,Kurt Schrader,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114262.pdf
9113400,Scott,Austin,P,GA08,6/13/2018,2018-06-13,Austin Scott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113400.pdf
9113438,Sensenbrenner,F. James,P,WI05,6/21/2018,2018-06-21,F. James Sensenbrenner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113438.pdf
9114279,Sensenbrenner,F. James,P,WI05,1/7/2019,2019-01-07,F. James Sensenbrenner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114279.pdf
20008681,Sessions,Pete,P,TX32,1/5/2018,2018-01-05,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008681.pdf
20008717,Sessions,Pete,P,TX32,1/9/2018,2018-01-09,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008717.pdf
20008883,Sessions,Pete,P,TX32,2/6/2018,2018-02-06,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008883.pdf
20008948,Sessions,Pete,P,TX32,2/9/2018,2018-02-09,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008948.pdf
20008958,Sessions,Pete,P,TX32,2/13/2018,2018-02-13,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008958.pdf
20009024,Sessions,Pete,P,TX32,2/23/2018,2018-02-23,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009024.pdf
20009034,Sessions,Pete,P,TX32,2/26/2018,2018-02-26,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009034.pdf
20009066,Sessions,Pete,P,TX32,3/3/2018,2018-03-03,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009066.pdf
20009182,Sessions,Pete,P,TX32,3/21/2018,2018-03-21,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009182.pdf
20009186,Sessions,Pete,P,TX32,3/23/2018,2018-03-23,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009186.pdf
20009231,Sessions,Pete,P,TX32,4/4/2018,2018-04-04,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009231.pdf
20009365,Sessions,Pete,P,TX32,4/26/2018,2018-04-26,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009365.pdf
20009459,Sessions,Pete,P,TX32,5/5/2018,2018-05-05,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009459.pdf
20009507,Sessions,Pete,P,TX32,5/10/2018,2018-05-10,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009507.pdf
20009606,Sessions,Pete,P,TX32,5/19/2018,2018-05-19,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009606.pdf
20009658,Sessions,Pete,P,TX32,6/1/2018,2018-06-01,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009658.pdf
20009670,Sessions,Pete,P,TX32,6/4/2018,2018-06-04,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009670.pdf
20009866,Sessions,Pete,P,TX32,12/21/2018,2018-12-21,Pete Sessions,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009866.pdf
20009093,Slaughter,Louise McIntosh,P,NY25,3/6/2018,2018-03-06,Louise McIntosh Slaughter,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009093.pdf
20008661,Smith,Lamar,P,TX21,1/9/2018,2018-01-09,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008661.pdf
20008856,Smith,Lamar,P,TX21,2/14/2018,2018-02-14,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008856.pdf
20009072,Smith,Lamar,P,TX21,3/7/2018,2018-03-07,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009072.pdf
20009225,Smith,Lamar,P,TX21,4/11/2018,2018-04-11,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009225.pdf
20009430,Smith,Lamar,P,TX21,5/8/2018,2018-05-08,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009430.pdf
20009707,Smith,Lamar,P,TX21,6/11/2018,2018-06-11,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009707.pdf
20009843,Smith,Lamar,P,TX21,7/10/2018,2018-07-10,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009843.pdf
20010037,Smith,Lamar,P,TX21,8/8/2018,2018-08-08,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010037.pdf
20010207,Smith,Lamar,P,TX21,9/7/2018,2018-09-07,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010207.pdf
20010437,Smith,Lamar,P,TX21,10/9/2018,2018-10-09,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010437.pdf
20010626,Smith,Lamar,P,TX21,11/8/2018,2018-11-08,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010626.pdf
20010774,Smith,Lamar,P,TX21,12/13/2018,2018-12-13,Lamar Smith,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010774.pdf
20008623,Speier,Jackie,P,CA14,3/13/2018,2018-03-13,Jackie Speier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008623.pdf
20009996,Speier,Jackie,P,CA14,8/1/2018,2018-08-01,Jackie Speier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009996.pdf
20010009,Speier,Jackie,P,CA14,8/2/2018,2018-08-02,Jackie Speier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010009.pdf
20010573,Speier,Jackie,P,CA14,11/1/2018,2018-11-01,Jackie Speier,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010573.pdf
9114220,Stivers,Steve,P,OH15,11/29/2018,2018-11-29,Steve Stivers,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114220.pdf
20008680,Trott,David A.,P,MI11,1/5/2018,2018-01-05,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008680.pdf
20008899,Trott,David A.,P,MI11,2/6/2018,2018-02-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008899.pdf
20009076,Trott,David A.,P,MI11,3/6/2018,2018-03-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009076.pdf
20009205,Trott,David A.,P,MI11,4/6/2018,2018-04-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009205.pdf
20009420,Trott,David A.,P,MI11,5/4/2018,2018-05-04,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009420.pdf
20009644,Trott,David A.,P,MI11,6/5/2018,2018-06-05,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009644.pdf
20009835,Trott,David A.,P,MI11,7/6/2018,2018-07-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009835.pdf
20010043,Trott,David A.,P,MI11,8/7/2018,2018-08-07,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010043.pdf
20010238,Trott,David A.,P,MI11,9/7/2018,2018-09-07,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010238.pdf
20010421,Trott,David A.,P,MI11,10/5/2018,2018-10-05,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010421.pdf
20010607,Trott,David A.,P,MI11,11/6/2018,2018-11-06,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010607.pdf
20010798,Trott,David A.,P,MI11,12/7/2018,2018-12-07,David A. Trott,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010798.pdf
9112298,Upton,Fred,P,MI06,1/19/2018,2018-01-19,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112298.pdf
9112521,Upton,Fred,P,MI06,3/6/2018,2018-03-06,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112521.pdf
9112725,Upton,Fred,P,MI06,4/25/2018,2018-04-25,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112725.pdf
9113305,Upton,Fred,P,MI06,6/4/2018,2018-06-04,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113305.pdf
9113529,Upton,Fred,P,MI06,7/16/2018,2018-07-16,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113529.pdf
9113579,Upton,Fred,P,MI06,7/26/2018,2018-07-26,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113579.pdf
9113709,Upton,Fred,P,MI06,8/22/2018,2018-08-22,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113709.pdf
9114109,Upton,Fred,P,MI06,10/22/2018,2018-10-22,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114109.pdf
9114206,Upton,Fred,P,MI06,11/30/2018,2018-11-30,Fred Upton,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114206.pdf
9112244,Wagner,Ann,P,MO02,1/8/2018,2018-01-08,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112244.pdf
9112390,Wagner,Ann,P,MO02,2/8/2018,2018-02-08,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112390.pdf
9113399,Wagner,Ann,P,MO02,6/13/2018,2018-06-13,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113399.pdf
9113528,Wagner,Ann,P,MO02,7/18/2018,2018-07-18,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113528.pdf
9113675,Wagner,Ann,P,MO02,8/13/2018,2018-08-13,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9113675.pdf
9114103,Wagner,Ann,P,MO02,10/18/2018,2018-10-18,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114103.pdf
9114644,Wagner,Ann,P,MO02,5/10/2019,2019-05-10,Ann Wagner,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9114644.pdf
20008805,Wasserman Schultz,Debbie,P,FL23,1/26/2018,2018-01-26,Debbie Wasserman Schultz,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008805.pdf
9112389,Welch,Peter,P,VT00,2/5/2018,2018-02-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112389.pdf
9112534,Welch,Peter,P,VT00,3/12/2018,2018-03-12,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112534.pdf
9112599,Welch,Peter,P,VT00,4/3/2018,2018-04-03,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/9112599.pdf
20009479,Welch,Peter,P,VT00,5/8/2018,2018-05-08,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009479.pdf
20009645,Welch,Peter,P,VT00,5/30/2018,2018-05-30,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009645.pdf
20009825,Welch,Peter,P,VT00,7/6/2018,2018-07-06,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009825.pdf
20010013,Welch,Peter,P,VT00,8/3/2018,2018-08-03,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010013.pdf
20010221,Welch,Peter,P,VT00,9/5/2018,2018-09-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010221.pdf
20010413,Welch,Peter,P,VT00,10/5/2018,2018-10-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010413.pdf
20010609,Welch,Peter,P,VT00,11/6/2018,2018-11-06,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010609.pdf
20010773,Welch,Peter,P,VT00,12/5/2018,2018-12-05,Peter Welch,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010773.pdf
20008949,Wittman,Robert J.,P,VA01,2/15/2018,2018-02-15,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20008949.pdf
20009477,Wittman,Robert J.,P,VA01,5/8/2018,2018-05-08,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20009477.pdf
20010501,Wittman,Robert J.,P,VA01,10/19/2018,2018-10-19,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010501.pdf
20010635,Wittman,Robert J.,P,VA01,11/14/2018,2018-11-14,Robert J. Wittman,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2018/20010635.pdf
