doc_id,url,status,has_text,bucket,doc_prefix
20020914,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020914.pdf,ok,True,lisible,2
20021127,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021127.pdf,ok,True,lisible,2
20021315,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021315.pdf,ok,True,lisible,2
20021466,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021466.pdf,ok,True,lisible,2
20021630,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021630.pdf,ok,True,lisible,2
20021790,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021790.pdf,ok,True,lisible,2
20021919,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021919.pdf,ok,True,lisible,2
20022068,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022068.pdf,ok,True,lisible,2
20020235,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020235.pdf,ok,True,lisible,2
20020401,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020401.pdf,ok,True,lisible,2
20020470,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020470.pdf,ok,True,lisible,2
20020648,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020648.pdf,ok,True,lisible,2
20020919,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020919.pdf,ok,True,lisible,2
20020929,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020929.pdf,ok,True,lisible,2
20021233,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021233.pdf,ok,True,lisible,2
20021425,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021425.pdf,ok,True,lisible,2
20021618,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021618.pdf,ok,True,lisible,2
20021732,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021732.pdf,ok,True,lisible,2
20021881,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021881.pdf,ok,True,lisible,2
20022017,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022017.pdf,ok,True,lisible,2
20020544,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020544.pdf,ok,True,lisible,2
8218641,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8218641.pdf,ok,False,non_lisible,8
20021836,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021836.pdf,ok,True,lisible,2
20020278,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020278.pdf,ok,True,lisible,2
20020231,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020231.pdf,ok,True,lisible,2
20020121,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020121.pdf,ok,True,lisible,2
20021522,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021522.pdf,ok,True,lisible,2
20021587,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021587.pdf,ok,True,lisible,2
20021895,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021895.pdf,ok,True,lisible,2
20020166,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020166.pdf,ok,True,lisible,2
20020386,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020386.pdf,ok,True,lisible,2
20021044,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021044.pdf,ok,True,lisible,2
20021275,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021275.pdf,ok,True,lisible,2
20021492,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021492.pdf,ok,True,lisible,2
20021661,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021661.pdf,ok,True,lisible,2
20021911,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021911.pdf,ok,True,lisible,2
20022166,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20022166.pdf,ok,True,lisible,2
20021290,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021290.pdf,ok,True,lisible,2
8219043,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/8219043.pdf,ok,False,non_lisible,8
20020154,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020154.pdf,ok,True,lisible,2
20020393,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020393.pdf,ok,True,lisible,2
20020573,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020573.pdf,ok,True,lisible,2
20020786,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020786.pdf,ok,True,lisible,2
20020956,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20020956.pdf,ok,True,lisible,2
20021174,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021174.pdf,ok,True,lisible,2
20021351,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021351.pdf,ok,True,lisible,2
20021518,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021518.pdf,ok,True,lisible,2
20021563,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021563.pdf,ok,True,lisible,2
20021676,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021676.pdf,ok,True,lisible,2
20021727,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021727.pdf,ok,True,lisible,2
20021821,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2022/20021821.pdf,ok,True,lisible,2
