bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,sector_source,occurrence_index,years_in_office
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-02-19,2015-08-13,implausible,JPM,JPMorgan Chase & Co. (NYSE)  Rate/Coupon: 6.75  Matures: 2/1/24,Corporate Bond,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Child,74a4261b-5071-484a-8b15-b10d2b6984d9,https://efdsearch.senate.gov/search/view/ptr/74a4261b-5071-484a-8b15-b10d2b6984d9/,3b591c7b39c64653c9fb87dbfb9a63d2cd1abc1c6b664df0fdf0a047e1d67f1b,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-02-25,2015-09-03,implausible,QLIK,"Qlik Technologies, Inc. (NASDAQ)",,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Self,26872dd7-d40c-4a4b-8e56-61247342455b,https://efdsearch.senate.gov/search/view/ptr/26872dd7-d40c-4a4b-8e56-61247342455b/,cc4f9b465c6558001d7ac204c7cbb0b9a448e2aee51af3028df364fd13ada5fb,senate-efd-electronic,explicit,llm,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-02-25,2015-09-03,implausible,PANW,"Palo Alto Networks, Inc. (NYSE)",,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Self,26872dd7-d40c-4a4b-8e56-61247342455b,https://efdsearch.senate.gov/search/view/ptr/26872dd7-d40c-4a4b-8e56-61247342455b/,f1d7627a939601c3620aef2d98f5e1d2abe16501a9b6e81dff31d2bb9d730134,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-02-25,2015-09-03,implausible,DHR,Danaher Corp. (NYSE),,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Self,26872dd7-d40c-4a4b-8e56-61247342455b,https://efdsearch.senate.gov/search/view/ptr/26872dd7-d40c-4a4b-8e56-61247342455b/,ba88de5e62221e775b4667b3f0b6a12749046e70e6dafee5c07cf56b0fc4a11e,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-03-13,2015-09-03,implausible,VFC,V.F. Corporation (NYSE),,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Self,26872dd7-d40c-4a4b-8e56-61247342455b,https://efdsearch.senate.gov/search/view/ptr/26872dd7-d40c-4a4b-8e56-61247342455b/,f84382c26aaeedc0c25bcfde5108e67cc0b2d13f458463cc6dff59adc873e674,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-03-13,2015-09-03,implausible,BEAV,B/E Aerospace Inc. (NASDAQ),,Industrials,XLI,Purchase,"$15,001 - $50,000",32500.5,False,Self,26872dd7-d40c-4a4b-8e56-61247342455b,https://efdsearch.senate.gov/search/view/ptr/26872dd7-d40c-4a4b-8e56-61247342455b/,c178c8abe0757c2fd0df9d74466db47bdd0a793635d3e2125ccd12d4f01d238e,senate-efd-electronic,explicit,llm,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-03-13,2015-09-03,implausible,VFC,V.F. Corporation (NYSE),,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,26872dd7-d40c-4a4b-8e56-61247342455b,https://efdsearch.senate.gov/search/view/ptr/26872dd7-d40c-4a4b-8e56-61247342455b/,c32250f927709e42e1a72c56deaa7cb8d4d3362a869775ad918631edde1dbc30,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-03-13,2015-09-03,implausible,KO,The Coca-Cola Company (NYSE),,Consumer Staples,XLP,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,26872dd7-d40c-4a4b-8e56-61247342455b,https://efdsearch.senate.gov/search/view/ptr/26872dd7-d40c-4a4b-8e56-61247342455b/,88d73bce52bcdd50ee1e774d40816e32a6ae019d9ee81fa061da41b95bbe29ce,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-03-13,2015-09-03,implausible,AAPL,Apple Inc. (NASDAQ),,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,26872dd7-d40c-4a4b-8e56-61247342455b,https://efdsearch.senate.gov/search/view/ptr/26872dd7-d40c-4a4b-8e56-61247342455b/,f1375374e51ddc688786b915d2cfe9c14c17236058e7faba462a4d03c6d12b96,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-03-13,2015-09-03,implausible,GE,General Electric Company (NYSE),,Industrials,XLI,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,26872dd7-d40c-4a4b-8e56-61247342455b,https://efdsearch.senate.gov/search/view/ptr/26872dd7-d40c-4a4b-8e56-61247342455b/,97f928536ef1593353d10e6acf80bcac008c5d283b746b6367816ce64b2b013b,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-03-13,2015-09-03,implausible,JPM,JPMorgan Chase & Co. (NYSE)  Rate/Coupon: 6.75  Matures: 02/01/24,Corporate Bond,Financials,XLF,Purchase,"$15,001 - $50,000",32500.5,False,Joint,26872dd7-d40c-4a4b-8e56-61247342455b,https://efdsearch.senate.gov/search/view/ptr/26872dd7-d40c-4a4b-8e56-61247342455b/,6294be6f6048202791efad786c026238448a89553a0a3e1beafc6b8856977f25,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-03-13,2015-08-13,implausible,,JP Morgan Chase & Co 6.75% FXD to 2/1/24  Rate/Coupon: 6.75  Matures: 01/01/2024,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Joint,0a0229c8-022e-44f2-8edd-4e8df74a88a7,https://efdsearch.senate.gov/search/view/ptr/0a0229c8-022e-44f2-8edd-4e8df74a88a7/,c34af90ef035e1635abdd0ea2f8f2e5372b82af09fad8ed54dde88a1051a93b1,senate-efd-electronic,none,none,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-03-13,2015-08-13,implausible,KLXI,KLX Inc. (NASDAQ),Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Self,24de2641-3181-40f8-9d63-447604338f95,https://efdsearch.senate.gov/search/view/ptr/24de2641-3181-40f8-9d63-447604338f95/,efb4c4041eb7b8428b793592e68dcae84111282c28f62774e766618a8e701b23,senate-efd-electronic,explicit,llm,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-03-13,2015-08-13,implausible,JPJQL,JP MORGAN CHASE (OTC Markets)  Rate/Coupon: 6.75  Matures: 02/01/24,Corporate Bond,,,Purchase,"$15,001 - $50,000",32500.5,False,Joint,74a4261b-5071-484a-8b15-b10d2b6984d9,https://efdsearch.senate.gov/search/view/ptr/74a4261b-5071-484a-8b15-b10d2b6984d9/,3db577dd233507a9c1cec0a7f557dbe7a3185955a2f52bac61cfde9746ee9b6c,senate-efd-electronic,explicit,none,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-03-13,2015-08-12,implausible,JPJQL,JP MORGAN CHASE (OTC Markets),,,,Purchase,"$15,001 - $50,000",32500.5,False,Joint,37a1741d-cb79-4dc9-9b9f-f6453ee560e8,https://efdsearch.senate.gov/search/view/ptr/37a1741d-cb79-4dc9-9b9f-f6453ee560e8/,f3eacfd0d7a9cb112719da33aa878c17410f420732b1725bf42ccc80adcb61eb,senate-efd-electronic,explicit,none,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-17,2015-08-12,implausible,ESRX,Express Scripts Holding Company (NASDAQ),,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,Child,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,7a92bb9f74e3f45845294601dbca961f14df22aaebce814782b5636de9ee63cb,senate-efd-electronic,explicit,llm,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-17,2015-08-12,implausible,DIS,The Walt Disney Company (NYSE),,Communication Services,XLC,Sale (Partial),"$15,001 - $50,000",32500.5,False,Child,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,951e01f41a79d1f113008e5ea6e3a27228f085b91f69432af5f68b330306454e,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-17,2015-08-12,implausible,STT,State Street Corporation (NYSE),,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,Child,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,3112036b58c4df2a38ae097fc662976f815ed10f9ff32e54fde56d068f08c9bc,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-17,2015-08-12,implausible,CVS,CVS Caremark Corporation (NYSE),,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Child,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,6845920f9e98c6bb0f5deb087caa15438bbe1460e40b18f97608043486dab579,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-29,2015-08-12,implausible,UTX,United Technologies Corp. (NYSE),,Industrials,XLI,Purchase,"$15,001 - $50,000",32500.5,False,Child,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,bb68a6e3f48bda32fd5543d302c10e4847e837e6b8d7f530c43160d98877f35b,senate-efd-electronic,explicit,llm,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-29,2015-08-12,implausible,ESRX,Express Scripts Holding Company (NASDAQ),,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,Child,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,161bd735eca49a1763f3039dafbdf359d3dac65c81a350f2cc3c8ce7c9943bad,senate-efd-electronic,explicit,llm,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-29,2015-08-12,implausible,KORS,Michael Kors Holdings Limited (NYSE),,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Child,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,41fd0e6f28bc9830a5997a1050d66878bc7c139daab8b3bdc0c1fd63217dda53,senate-efd-electronic,explicit,llm,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-29,2015-08-12,implausible,JPM,JPMorgan Chase & Co. (NYSE),,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Child,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,d048400b9d40b18e1a7f358fecb821dd0a2e7526d280724cf216b0ea96067aac,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-29,2015-08-12,implausible,EBAY,eBay Inc. (NASDAQ),,Consumer Discretionary,XLY,Sale (Full),"$15,001 - $50,000",32500.5,False,Child,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,dad86791926c3ac3c660d0151997613d541364b4c0638d7259267f1376ece0cc,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-29,2015-08-12,implausible,GIS,"General Mills, Inc. (NYSE)",,Consumer Staples,XLP,Sale (Partial),"$15,001 - $50,000",32500.5,False,Child,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,828e393d1996b1baaf33ab72e3635b4259dba29e80681920282493fbb3e288cd,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-29,2015-08-12,implausible,CVS,CVS Caremark Corporation (NYSE),,Health Care,XLV,Purchase,"$1,001 - $15,000",8000.5,False,Child,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,9c9bb840c63b9b7fe29510013a63d661b9b5b5e06aa6611557f2d59eb927125b,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-29,2015-08-12,implausible,GOOGL,Google Inc. (NASDAQ),,Communication Services,XLC,Purchase,"$1,001 - $15,000",8000.5,False,Spouse,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,0395ff619bf33f185f4c211cc5fbe02e59e3f872d7c46aaf159a5109ca1d1009,senate-efd-electronic,explicit,yfinance,0,7
W000802,Sheldon Whitehouse,senate,Democrat,RI,Commission on Security and Cooperation in Europe; SSEV08; SSEV09; SSEV10; SSEV15; SSFI10; SSFI11; SSFI13; SSJU04; SSJU21; SSJU25; SSJU26; Senate Committee on Environment and Public Works; Senate Committee on Finance; Senate Committee on the Budget; Senate Committee on the Judiciary; United States Senate Caucus on International Narcotics Control,True,2014-04-29,2015-08-12,implausible,CMRE,Costamare Inc. (NYSE),,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Joint,354c88d3-2e47-42e9-839f-3388d26c6ee1,https://efdsearch.senate.gov/search/view/ptr/354c88d3-2e47-42e9-839f-3388d26c6ee1/,d57d625599782a4970c047f262a45ba86c19b6ee994d3fc76189eaaed2d0d5c3,senate-efd-electronic,explicit,yfinance,0,7
