bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,date_confidence,ticker,asset_description,asset_type,sector_gics,etf_proxy,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,provenance,ticker_source,sector_source,occurrence_index,years_in_office
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-05,2018-03-05,plausible,GLW,Corning Incorporated,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,a7ab7bb90f3ad808e01d3cbd6c5cddfaa010b9b227250242a65392a522069950,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-05,2018-03-05,plausible,URBN,"Urban Outfitters, Inc.",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,84f66f01a7e829182681fbe00822a640f0a1a7a802ed858801c47f85a578ade7,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-05,2018-03-05,plausible,URBN,"Urban Outfitters, Inc.",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,84f66f01a7e829182681fbe00822a640f0a1a7a802ed858801c47f85a578ade7,senate-efd-electronic,explicit,yfinance,1,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-06,2018-03-05,plausible,GLW,Corning Incorporated,Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,3e01e16de2ea414b61fa7c6f55bc29200a5d67c17e27b494a86edd649190ae3a,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-06,2018-03-05,plausible,SHLX,"Shell Midstream Partners, L.P.",Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,d0ad68da88bfa1ba00dbb15776ef06da2059c03bea2036ca009a72986ef16230,senate-efd-electronic,explicit,llm,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-06,2018-03-05,plausible,SHLX,"Shell Midstream Partners, L.P.",Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,d0ad68da88bfa1ba00dbb15776ef06da2059c03bea2036ca009a72986ef16230,senate-efd-electronic,explicit,llm,1,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-06,2018-03-05,plausible,AXTA,Axalta Coating Systems Ltd.,Stock,Materials,XLB,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,be7745741d6c0cbee3a414664bcf8559d2d47d1f5481359ad4061b08e469cb82,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-06,2018-03-05,plausible,DVN,Devon Energy Corporation,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,045509c2f2ee25314b1e55c30fbb1f080d71c4171da9b3c432c02f420c5e0003,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-06,2018-03-05,plausible,DVN,Devon Energy Corporation,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,045509c2f2ee25314b1e55c30fbb1f080d71c4171da9b3c432c02f420c5e0003,senate-efd-electronic,explicit,yfinance,1,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-06,2018-03-05,plausible,FEYE,"FireEye, Inc.",Stock,Information Technology,XLK,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,5f56c709c63daf7d9cd9eff6ae3211a0299579ac340d86d64c1c567832c47d02,senate-efd-electronic,explicit,llm,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-06,2018-03-05,plausible,RF,Regions Financial Corporation,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,e2aab9f927d3e148fa95c17dd103407466c13b5f6c84c36f1674dd4de9179da3,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-06,2018-03-05,plausible,URBN,"Urban Outfitters, Inc.",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,8220f7d8d82532414762b5457c0576d324d22d99b28b108dd7823a3c78ab6ff5,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-06,2018-03-05,plausible,RF,Regions Financial Corporation,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,e2aab9f927d3e148fa95c17dd103407466c13b5f6c84c36f1674dd4de9179da3,senate-efd-electronic,explicit,yfinance,1,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-08,2018-03-05,plausible,HBI,Hanesbrands Inc.,Stock,Consumer Discretionary,XLY,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,91a10a34e8ed317cee174732cc004dc3b24857877d79e44585519a1a05ee3ec5,senate-efd-electronic,explicit,llm,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-08,2018-03-05,plausible,RF,Regions Financial Corporation,Stock,Financials,XLF,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,ca43ec4d295a56aeb70328b6c5d00f2d99103af7aca224fb376f391a8844d933,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-09,2018-03-05,plausible,UPS,"United Parcel Service, Inc.",Stock,Industrials,XLI,Purchase,"$50,001 - $100,000",75000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,4ba73e2a77a50dbf8b626da3868c3a737b78cd4d23ee95bb64adf5371ed73436,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-09,2018-03-05,plausible,SU,Suncor Energy Inc.,Stock,Energy,XLE,Purchase,"$15,001 - $50,000",32500.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,1cf859376cc70d986e836079aae2d6e9f3e3b6795e1cef3f67d966dc4be0a387,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-09,2018-03-05,plausible,XOM,Exxon Mobil Corporation,Stock,Energy,XLE,Sale (Partial),"$15,001 - $50,000",32500.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,005a8586f6a8625431ab6b239d253ca540cfd5e112fec4baa278d4c3a44b3160,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-09,2018-03-05,plausible,URBN,"Urban Outfitters, Inc.",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,ce391a532f8fd1d8fc2bc0d3c6e0930bc14a72249d5a5f3b5b102fdc48f05997,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-09,2018-03-05,plausible,SUN,Sunoco LP,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,75ea2ef0bd5ee6af94806865c78f05a4b64c6115c54421c61d23e6616fff4a4a,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-09,2018-03-05,plausible,SUN,Sunoco LP,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,75ea2ef0bd5ee6af94806865c78f05a4b64c6115c54421c61d23e6616fff4a4a,senate-efd-electronic,explicit,yfinance,1,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-12,2018-03-05,plausible,BAC,Bank of America Corporation,Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,7e3c7b94f698abd0e9db3a4ce8ac672ed906a375d13df7ca631d97080c13ebc7,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-12,2018-03-05,plausible,BAC,Bank of America Corporation,Stock,Financials,XLF,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,7e3c7b94f698abd0e9db3a4ce8ac672ed906a375d13df7ca631d97080c13ebc7,senate-efd-electronic,explicit,yfinance,1,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-12,2018-03-05,plausible,KN,Knowles Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,dbe793d774dc5b71c396bf9151c0ac076b035e123f43e748de49b3ddf9054300,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-12,2018-03-05,plausible,KN,Knowles Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,dbe793d774dc5b71c396bf9151c0ac076b035e123f43e748de49b3ddf9054300,senate-efd-electronic,explicit,yfinance,1,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-12,2018-03-05,plausible,UPS,"United Parcel Service, Inc.",Stock,Industrials,XLI,Purchase,"$15,001 - $50,000",32500.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,d5400031aa98bb63f2bd83ae2320ecc74014ed268bbfbde37988765a1a43182f,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-13,2018-03-05,plausible,XOM,Exxon Mobil Corporation,Stock,Energy,XLE,Sale (Partial),"$15,001 - $50,000",32500.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,faa686c6829b656959a550c3a165f6495811296f9da701a3cbc3a6a7624bbfba,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-13,2018-03-05,plausible,UPS,"United Parcel Service, Inc.",Stock,Industrials,XLI,Purchase,"$15,001 - $50,000",32500.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,d5af3d586fbd9581764010f12497585cca64ddbe4d78414adf8c38e3cf61c0e2,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-13,2018-03-05,plausible,SU,Suncor Energy Inc.,Stock,Energy,XLE,Purchase,"$15,001 - $50,000",32500.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,ca7fada038d9aafcc3b424aea17be07dc1b2e6a101a006bf4f64e022386f3c2e,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-14,2018-03-05,plausible,KN,Knowles Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,2f4b339bee7485f055e8534305adc4d9c4912dd0bdbaca30a62ac97d73234328,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-16,2018-03-05,plausible,KN,Knowles Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,384e47562f32a368af6d0cea50ae2531ed2b27884aa19effed7c5483723327bd,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-20,2018-03-05,plausible,UPS,"United Parcel Service, Inc.",Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,9a6bad2c7e579b26e26e7f2e17bbe6a4d44fdc2b148da1c2cbe7ddf335034ebc,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-21,2018-03-05,plausible,DVN,Devon Energy Corporation,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,20fd13cde33302b23ac10eb04698398bf49653ba7d75bc11f5962ec8b79c4992,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-22,2018-03-05,plausible,URBN,"Urban Outfitters, Inc.",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,084414e4a4d496116d3c469285bb4d5b97137df4700d8d999f436a44037f0b64,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-22,2018-03-05,plausible,KN,Knowles Corporation,Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,d7d756cac1d64c1fb26b1a9d5afdbe79720fef929d710477a4870558d6bdbce6,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-23,2018-03-05,plausible,FOXA,"Twenty-First Century Fox, Inc.",Stock,Communication Services,XLC,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,a41fcbd759f6dfa2419cb15958086d396b34d9330a733f57edaf0295a0ca8cd6,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-23,2018-03-05,plausible,PFE,Pfizer Inc.,Stock,Health Care,XLV,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,475d914cb038b67a39c2a268012f70009c0a9e472c8f4cc8ff23190d0684babd,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-23,2018-03-05,plausible,DVN,Devon Energy Corporation,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,67af28dc459f299e42f42a2340d742182317a5f221cecd3ee8077506220b5767,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-26,2018-03-05,plausible,FOXA,"Twenty-First Century Fox, Inc.",Stock,Communication Services,XLC,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,c0bb0f953ef5975cc303e94f21591ba1cb743b53a472862c71bac495be5c9f49,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-26,2018-03-05,plausible,DISCA,"Discovery Communications, Inc.",Stock,Communication Services,XLC,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,6045b508cd70c82f77b8eee1591351f2234663955a60c0fd0d0b3a7af33a719a,senate-efd-electronic,explicit,llm,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-28,2018-03-05,plausible,UHAL,AMERCO,Stock,Industrials,XLI,Purchase,"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,f65fea6f90ce97c900c2a00e8acec5d541fe91e8d9950fc7dfde355773c28e76,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-28,2018-03-05,plausible,CSCO,"Cisco Systems, Inc.",Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,a74fa9e952072498499642ae2f90f7f7d40c968a4be08472ef1f4d8ee7815206,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-02-28,2018-03-05,plausible,,HENRY CNTY GA SCH DIST GO  Rate/Coupon: 5.0%  Matures: 08/01/2025,Municipal Security,,,Purchase,"$250,001 - $500,000",375000.5,False,Joint,f8548ffc-c648-4462-8884-330ac5db6c21,https://efdsearch.senate.gov/search/view/ptr/f8548ffc-c648-4462-8884-330ac5db6c21/,9b7b3274dec626e7f559e20eca21ca55c233c9da30cb10d0c4299ade619728f3,senate-efd-electronic,none,none,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-03-06,2018-04-05,plausible,URBN,"Urban Outfitters, Inc.",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,6d02e725-df28-4d70-9635-f99acf687da8,https://efdsearch.senate.gov/search/view/ptr/6d02e725-df28-4d70-9635-f99acf687da8/,68602197dc804ccf9ae71998e8d5660665f64045b9feaef87c25beb84d95af7a,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-03-13,2018-04-05,plausible,WMB,"The Williams Companies, Inc.",Stock,Energy,XLE,Sale (Partial),"$15,001 - $50,000",32500.5,False,Joint,6d02e725-df28-4d70-9635-f99acf687da8,https://efdsearch.senate.gov/search/view/ptr/6d02e725-df28-4d70-9635-f99acf687da8/,3a143a79a178b45419b597c9e5e3df9d0804de2165753b564d97761be1105c26,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-03-15,2018-04-05,plausible,EQM,"EQT Midstream Partners, LP",Stock,Energy,XLE,Purchase,"$15,001 - $50,000",32500.5,False,Joint,6d02e725-df28-4d70-9635-f99acf687da8,https://efdsearch.senate.gov/search/view/ptr/6d02e725-df28-4d70-9635-f99acf687da8/,edd1cd74af523429f99231c5047613e94c50bcddfe665d90c46a7b61925b5154,senate-efd-electronic,explicit,llm,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-03-20,2018-04-05,plausible,URBN,"Urban Outfitters, Inc.",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,6d02e725-df28-4d70-9635-f99acf687da8,https://efdsearch.senate.gov/search/view/ptr/6d02e725-df28-4d70-9635-f99acf687da8/,9666bc2d3474c797f53e37c4d43cdd0c47500d54b0990bab02f02f7c6fc41aa9,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-03-20,2018-04-05,plausible,ENTG,"Entegris, Inc.",Stock,Information Technology,XLK,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,6d02e725-df28-4d70-9635-f99acf687da8,https://efdsearch.senate.gov/search/view/ptr/6d02e725-df28-4d70-9635-f99acf687da8/,f9dea5d77ba2c5b9781426043ec961b299d4d8e199b435935cbb560dc7118dbc,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-03-27,2018-04-05,plausible,DVN,Devon Energy Corporation,Stock,Energy,XLE,Purchase,"$1,001 - $15,000",8000.5,False,Joint,6d02e725-df28-4d70-9635-f99acf687da8,https://efdsearch.senate.gov/search/view/ptr/6d02e725-df28-4d70-9635-f99acf687da8/,6ca5f5c14a3bca6ac191346696ff4fde91ffbce9f93b186b55f538002055c1fd,senate-efd-electronic,explicit,yfinance,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-03-29,2018-04-05,plausible,,DALTON GA GO  Rate/Coupon: 5.0%  Matures: 02/01/24,Municipal Security,,,Purchase,"$100,001 - $250,000",175000.5,False,Joint,6d02e725-df28-4d70-9635-f99acf687da8,https://efdsearch.senate.gov/search/view/ptr/6d02e725-df28-4d70-9635-f99acf687da8/,693dccbde2be1c3f75019127a38776799262a0fb6710905a95e2cc737b68ae97,senate-efd-electronic,none,none,0,3
P000612,"David A Perdue , Jr",senate,Republican,GA,,False,2018-03-29,2018-04-05,plausible,URBN,"Urban Outfitters, Inc.",Stock,Consumer Discretionary,XLY,Sale (Partial),"$1,001 - $15,000",8000.5,False,Joint,6d02e725-df28-4d70-9635-f99acf687da8,https://efdsearch.senate.gov/search/view/ptr/6d02e725-df28-4d70-9635-f99acf687da8/,1f04a26502ef660c69ea70a58bd30220d75f7942f81982e32d13564bf1c857bf,senate-efd-electronic,explicit,yfinance,0,3
