bioguide_id,declarant_name,chamber,party,state_district,committee_membership,committees_key_flag,transaction_date,disclosure_date,ticker,asset_description,asset_type,operation_type,amount_range,amount_midpoint,amount_split_flag,owner,doc_id,source_url,natural_key_hash,occurrence_index
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-02-27,2014-03-03,,"green Mountain Coffee Roasters, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SP,20000399,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000399.pdf,1f511c53b4b975eb486693572e76ff7d7c9b52258fd6ed585d839d40794f0709,0
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-02-27,2014-03-03,,"green Mountain Coffee Roasters, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SP,20000399,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000399.pdf,1f511c53b4b975eb486693572e76ff7d7c9b52258fd6ed585d839d40794f0709,1
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-02-27,2014-03-03,PCLN,priceline.com Incorporated,,Sale,"$15,001 - $50,000",32500.5,False,DC,20000399,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000399.pdf,ebcc777ad46f4aa198a242d1ee53f2b2ef76104ff2e273dd1feafeaa584e3042,1
H000636,Rubén Hinojosa,house,Democrat,TX15,,False,2014-02-27,2014-03-03,HBI,Hanesbrands Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SP,20000399,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000399.pdf,6793b78290dcd7948158f6b3ece30e2e612ec2eb7427c4ebf96169c5dafcb0eb,0
M000404,Jim McDermott,house,Democrat,WA07,,False,2014-01-30,2014-02-28,,Morgan Stanley,,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20000394,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000394.pdf,f591a67ae393e4ee22332d432f70cc3ccf5a3403fc93288221b0a3266e997637,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2014-02-14,2014-02-16,KMP,"Kinder Morgan Energy Partners, L.P.",,Sale,"$1,001 - $15,000",8000.5,False,SP,20000325,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000325.pdf,93a28f9a4eceff4ea8dc5cf1bb78cb1cdae7b06ff746de9eb5ac0df53b0c013f,1
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2014-02-14,2014-02-16,,Enbridge Energy Management LLC,,Sale,"$15,001 - $50,000",32500.5,False,SP,20000325,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000325.pdf,38777265efdaf9ad927751af2a9828a8b7a81855a06f434965316575610f2a54,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2014-02-14,2014-02-16,,"Kinder Morgan Energy Partners, L.P.",,Sale,"$1,001 - $15,000",8000.5,False,SP,20000325,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000325.pdf,93a28f9a4eceff4ea8dc5cf1bb78cb1cdae7b06ff746de9eb5ac0df53b0c013f,0
L000579,Alan S. Lowenthal,house,Democrat,CA47,,False,2014-02-14,2014-02-16,EEQ,type Date SP Enbridge Energy Management LLC interests,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20000325,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000325.pdf,48c4b8c7098ed3a5809de95092a6ada7f380df021ebdf3845bd05cd6f13b150c,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-27,2014-02-14,COH,"Coach, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,JT,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,58f5d26ea4e0e51d77e375e7725c38bf5ee0ba4284d57098002a7bac697c61e1,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-22,2014-02-14,AGU,agrium Inc.,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,25b38f4c696c207c65041898721dc0721dd292a9aada92020d59e2b83530e645,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-23,2014-02-14,AMGN,amgen Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,1f60dc24e9e0329229bf6b72b657c1d602272c34ea196293f596e85753fd37cf,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-08,2014-02-14,AMGN,amgen Inc.,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,86cdd9c70f62d7bb6e3c4f80b5fd30dc412e82b44d0c77648fd5e395f0219de5,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-15,2014-02-14,,First Data Corporation 11.250%,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,6173538ddfc1c9e381e73d194ed6b266ff6a4615c1d6c44e099690e8e8ccdb42,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-08,2014-02-14,GE,general Electric Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,69a16a1a5fd8ca0d5438863eeb4703c4ef5213d21cf2daaca9424994c1f1d649,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-27,2014-02-14,SCZ,iShares MSCI EaFE Small-Cap ETF,,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,16977208839fedae25a3a8587eac2c9755ab279f70f2523abf971d188680c140,1
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-29,2014-02-14,HPQ,Hewlett-Packard Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,3631440cb6423e72b5c62cc273eff385ca3565d45d0b2529c4fac367aa419688,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-29,2014-02-14,SLV,ishares silver Trust,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,ec29011a9a4f0a95238dee669ba86896e1d518a6b1cd801f68eddca61d674bc4,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-07,2014-02-14,MTZ,"MasTec, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,b280e46949a26ed650d08704ed0abcd0219c191ce35148b28c1a7e2856c35b15,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-07,2014-02-14,MEG,"Media general, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,374da4ff1718699e46eb1fb7b717981149d6198cf59ea44a66e754d996ae18ee,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-23,2014-02-14,OTTR,otter Tail Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,48e56a426cd5e6d17f66a146dffc8c1d029548d51e9a5a343666d2c312f4f984,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-03,2014-02-14,SCZ,iShares MSCI EaFE Small-Cap ETF,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,74ba07d532dca759b223e7f71b63d6daedcaccd711143423f8f94472a9e8cdde,1
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-27,2014-02-14,TSLA,"Tesla Motors, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,4bbdec7104c129d5a309fc1d635b61af3238f074b4124c036b88fd82e7f6d2da,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-13,2014-02-14,HPQ,Hewlett-Packard Company,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,c8a16eaebdbc55d533603cc516dcde8d0518aa2e964e605c54383c214201c6d7,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-27,2014-02-14,CSX,CSX Corporation,,Sale,"$15,001 - $50,000",32500.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,0cd18b40077c618a6c067342be4b27b6e6cfc6e42a6958cfdc516dccf03154a8,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-23,2014-02-14,,"Scripps Networks Interactive, Inc",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,a69d46e7acd5cba23b7b36bc409b1b24cef9a450081c4830cd8e11173496e6eb,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-27,2014-02-14,FDO,"Family dollar Stores, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,JT,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,fca9610a5ac358ed25eb9c0f712a2a825b1efb13dba8f048b0cf6f71b745b82a,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-23,2014-02-14,SNI,"Scripps Networks Interactive, Inc Common Class a",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,bc3dc8daad36050c7beca87f56da3b30b26f98eaa1f483a873c27007231fc89d,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-27,2014-02-14,SNI,"Scripps Networks Interactive, Inc Common Class a",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,ca7f96c508e50a33d397793ba2d2072453d015d81b2da1ce08d874a6ff7dd11c,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-23,2014-02-14,VWO,Vanguard FTSE Emerging Markets ETF,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,a1333767dcd469fc7bf689445267175c3a735a60410929da552db17885bfda1f,1
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-23,2014-02-14,,Vanguard FTSE Emerging Markets ETF,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,a1333767dcd469fc7bf689445267175c3a735a60410929da552db17885bfda1f,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-23,2014-02-14,UPS,"United Parcel Service, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,003d8fb204aa84b0c63cf82eb499f492fb1aecd30b80b872dc87789c1b270bc0,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-31,2014-02-14,SPY,SPdR S&P 500,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,7a7d0c90898c0b3f38bd6c6bd5811f6cbed20cd285bf4085d0c8c087d8ae397c,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-27,2014-02-14,,"Scripps Networks Interactive, Inc",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,daa74eabd21bd583ed9cd0367ac1581a43136d008da259ca14fbad79a8f2b9c1,0
R000011,Nick J. Rahall,house,Democrat,WV03,,False,2014-01-23,2014-02-14,TSLA,"Tesla Motors, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000287,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000287.pdf,07205b13af19ae82ed09a8900f1e07e6c4717e3082e4d7a5355b27dc2cc25d97,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-23,2014-02-14,PPL,PP&L Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,e13e482fa9e571e7b872cb41587136c42ee987b340e259151e7969343eb95426,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-27,2014-02-14,QQQ,"PowerShares QQQ Trust, Series 1",,Purchase,"$1,001 - $15,000",8000.5,False,JT,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,861ba7b245bfa2b3cd0fc2874ccbd31a83ad1168b7126c12c4a22daafc02ddcf,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-27,2014-02-14,QQQ,"PowerShares QQQ Trust, Series 1",,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,66e03f57cc766cd60673925b6c9c001c91a756086661018b691db82dda3a9c2d,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-03,2014-02-14,QQQ,"PowerShares QQQ Trust, Series 1",,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,fde2d9221202e4fb7f46d58a8a84ecf9ab2aae25dd79b2cc741721035e852f95,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-03,2014-02-14,,iShares MSCI EaFE Small-Cap ETF,,Purchase,"$15,001 - $50,000",32500.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,74ba07d532dca759b223e7f71b63d6daedcaccd711143423f8f94472a9e8cdde,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-27,2014-02-14,,iShares MSCI EaFE Small-Cap ETF,,Purchase,"$50,001 - $100,000",75000.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,16977208839fedae25a3a8587eac2c9755ab279f70f2523abf971d188680c140,0
H001051,Richard L. Hanna,house,Republican,NY22,,False,2014-01-23,2014-02-14,GPS,"gap, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000320,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000320.pdf,bd8722e707f3af5b92394f6e5fc532c10af979a6c9a6ff6f5515d251dc4ebe1a,0
F000451,Michael G. Fitzpatrick,house,Republican,PA08,,False,2014-01-09,2014-02-13,PM,Philip Morris International Inc,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000318,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000318.pdf,adcf00bc8f5f3440eacae6e38303fa174ee533775409bc4bfd63ba58cf4b9184,0
F000451,Michael G. Fitzpatrick,house,Republican,PA08,,False,2014-01-09,2014-02-13,BCE,"BCE, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000318,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000318.pdf,13f2f95c70d33d19b5080ddd6d727efe17ce1dcb6794d7f5237629786ba77575,0
F000451,Michael G. Fitzpatrick,house,Republican,PA08,,False,2014-01-09,2014-02-13,PEP,"Pepsico, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000318,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000318.pdf,873522d6fb49a515623f0d8b7351c17d9b84fcf03ce0367b1535e9bb861a3b6a,0
F000451,Michael G. Fitzpatrick,house,Republican,PA08,,False,2014-01-09,2014-02-13,INTC,Intel Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000318,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000318.pdf,cbe8776ec37bafa2dafbddce595049155b8cca20cfe75454300b1156b1ee8d91,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-27,2014-02-12,,Nuveen Energy MlP Total Return Fund,,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,3c795d90e0f2bd9ee9e3707db1e09ad41e6f53620d42d15ca8f1fe481646a739,0
C001062,K. Michael Conaway,house,Republican,TX11,,False,2014-01-13,2014-02-12,AAL,"american airlines group, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SP,20000317,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000317.pdf,2f1b92545e574c37c146ea03c9c4ffbb94905cdd9faef93f98091e464626cad5,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-14,2014-02-12,APU,"amerigas Partners, l.P.",,Purchase,"$250,001 - $500,000",375000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,797794e6dbc88aae8fd6ad4c70d32f1f4a4862a52a800e5067099fa73cb0ade1,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-29,2014-02-12,APU,"amerigas Partners, l.P.",,Sale,"$250,001 - $500,000",375000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,ce0bb42e2ffdf9f98bd433e401f0a671f32ec16704e04b6e46962c7123d070ce,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-07,2014-02-12,AAPL,apple Inc.,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,3f4264113600a7dff7eefc7acebec5539b39d4748d42fc2022170ee2a70ee433,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-27,2014-02-12,,Center Coast MlP & Infrastructure Fund,,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,7a1586ba1d5dad60ae8fcc4063c47cf58424e02580b6610f90dc6e9dfc8a5d3c,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-06,2014-02-12,,ClearBridge american Energy MlP Fund,,Purchase,"$250,001 - $500,000",375000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,b84f5af59863f9ce5d1d594a797017bb209ab5e31dbc180a0986a7d34611aede,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-14,2014-02-12,,"EV Energy Partners, l.P. - common",,Sale,"$250,001 - $500,000",375000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,9cc731a8021c0720fb34ee85a3882c781b4537a68f5c2e0f0fb8a41cb6582465,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-24,2014-02-12,,Targa Resources Partners lP Common,,Sale,"$250,001 - $500,000",375000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,44c34ca02ecf58a7f06c8f5a3da85f36c8e8a10a883a2f8bb5295ba5b4c5e182,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-24,2014-02-12,,"MarkWest Energy Partners, lP Common",,Sale,"$250,001 - $500,000",375000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,1636cf2d7550562807c55c6ea0120cfdc1e2715e11a051b0c81897738f9390bb,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-07,2014-02-12,GIS,"general Mills, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,cf095e1d01a06227ed734417359db3fc23394cf0ad9077f506c0ee91a6ec82cb,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-27,2014-02-12,TTP,"Tortoise Pipeline & Energy Fund, Inc.",,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,8d232f3c5ea16d9c1a495fa4b3866bef68afcce97ad66c1557cca260945b23f9,1
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-06,2014-02-12,CBA,ClearBridge american Energy MlP Fund Inc.,,Purchase,"$250,001 - $500,000",375000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,774fc06c9e339f2f21cd854bf33ecdca71d16e201d340f241ad72bc28446f8eb,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-06,2014-02-12,,Tesoro logistics lP Common units,,Sale,"$250,001 - $500,000",375000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,4eeeea726d24826fbf72fdf1e0214d387e2febb5c31482c2864d48c4eccb4c9e,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-06,2014-02-12,TLLP,Tesoro logistics lP Common units,,Sale,"$250,001 - $500,000",375000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,4eeeea726d24826fbf72fdf1e0214d387e2febb5c31482c2864d48c4eccb4c9e,1
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-27,2014-02-12,CEN,Center Coast MlP & Infrastructure Fund,,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,7a1586ba1d5dad60ae8fcc4063c47cf58424e02580b6610f90dc6e9dfc8a5d3c,1
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-27,2014-02-12,,"Tortoise Pipeline & Energy Fund, Inc.",,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,8d232f3c5ea16d9c1a495fa4b3866bef68afcce97ad66c1557cca260945b23f9,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-14,2014-02-12,EVEP,"EV Energy Partners, l.P. - common interest",,Sale,"$250,001 - $500,000",375000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,46fa3845210128443ba16e38acbbfad83f3cbdd67998d65ec292c4d224f12046,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-24,2014-02-12,MWE,"MarkWest Energy Partners, lP Common units",,Sale,"$250,001 - $500,000",375000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,a61f5e840109d567fc2181f596664c1ed8fcc3b0647a00cbe9e9ac88d71295e4,0
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-27,2014-02-12,JMF,Nuveen Energy MlP Total Return Fund,,Purchase,"$100,001 - $250,000",175000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,3c795d90e0f2bd9ee9e3707db1e09ad41e6f53620d42d15ca8f1fe481646a739,1
F000461,Bill Flores,house,Republican,TX17,,False,2014-01-24,2014-02-12,NGLS,Targa Resources Partners lP Common Interests,,Sale,"$250,001 - $500,000",375000.5,False,SELF,20000313,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000313.pdf,e4b130fefb5ea485bfe3676701a8251d079f82fbc9f526b286a67a53c38e1198,0
B000589,John A. Boehner,house,Republican,OH08,,False,2014-02-06,2014-02-07,DO,"Diamond Offshore Drilling, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000284,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000284.pdf,c7176850f647e3a9901df37ea34df3baa1fda0506fe5877ccc02e7ee38a49311,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-14,2014-02-06,LOW,"Lowe's Companies, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,afebfac04bdb06c7c7dda0890b20f948c690419c04d1b837562180a9519b8b5c,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-09,2014-02-06,CTSH,Cognizant Technology Solutions Corporation - Class a,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,2fea701672adda5cdae10b51bdd4a603b591037a194ba1c4d0380cde24096f30,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-22,2014-02-06,SRCL,"Stericycle, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,3b2488004fd4d2ea88a328a3a12eb55e21eaabca7ba683e1c7ea8bd2c6e06f26,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-22,2014-02-06,SWI,"Solarwinds, Inc.",,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,c5a9c264125ce604ab97a23388a220fb3dc6bf50f302479e765a251d02df7c05,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-22,2014-02-06,PCP,Precision Castparts Corporation,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,a835b8777dfb38177ff9e5888bf3a32ff990c018710c65e6f6f5ab20d0fa941d,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-21,2014-02-06,MA,Mastercard Incorporated,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,adbe2c8fc26c3e9382a390f4150bf348f1c023d6dcb066471b4ab52253323e0f,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-22,2014-02-06,FFIV,"F5 Networks, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,d258e4ae42ab1ddfd355dab4f28ef9aeef5b86e48f0acffa258bff69f7c1e472,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-15,2014-02-06,IPGP,IPg Photonics Corporation,,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,49dd15bbb4de39799c33588deb26934d291bf2f176eaade1df22260fda352aa6,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-28,2014-02-06,FFIV,"F5 Networks, Inc.",,Purchase,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,dd110e992274a6b0818de1f7bd920788ee3b21b4a63c6468e6e890baded3c707,0
S000583,Lamar Smith,house,Republican,TX21,,False,2014-01-23,2014-02-06,EBAY,ebay Inc.,,Sale,"$1,001 - $15,000",8000.5,False,SELF,20000237,https://disclosures-clerk.house.gov/public_disc/ptr-pdfs/2014/20000237.pdf,712aa886255256b7ae8be51d665bcfe67d24273eca50f98aa57c97252d7ea5fc,0
